timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715307112143104, 1.415744748310408196e+00, 2.402624952897931099e+00, 4.921427973159811509e-01, 3.374925959006754850e-01, -7.168261291063395824e-01, 2.271858493953789748e-01, 5.662558063076661430e-01, 1.863630603581356016e-01, -3.201458458083165093e-01, 9.501883768695380816e-03, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307162142976, 1.412802742002914780e+00, 2.430002866590094790e+00, 4.909367437181005878e-01, 3.313966380097468356e-01, -7.244247116023037059e-01, 2.116543334089893147e-01, 5.662045113604735613e-01, 1.858324719398646296e-01, -3.181073791767817793e-01, 1.114061555199456072e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307212143104, 1.412766982018803352e+00, 2.458255897031688342e+00, 4.859212558224089706e-01, 3.246126540859364251e-01, -7.315638353947896411e-01, 1.975101366067174846e-01, 5.660660080656190196e-01, 1.851557121247278392e-01, -3.182217518522091892e-01, 1.103674058574694028e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307262142976, 1.414841379662374443e+00, 2.486464840924235808e+00, 4.783504433351188356e-01, 3.181094305472425554e-01, -7.385784666946345611e-01, 1.835530937892713710e-01, 5.653463544521170059e-01, 1.847305952457937439e-01, -3.179030013877519600e-01, 1.151797716999512777e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307312143104, 1.418980337833506633e+00, 2.513595209723631374e+00, 4.680068021871328088e-01, 3.101210556783667860e-01, -7.454920950815807634e-01, 1.720674670784064775e-01, 5.643219415980849085e-01, 1.845628580805498131e-01, -3.173572613431162037e-01, 1.092920508361307219e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307362142976, 1.425068972419186064e+00, 2.539121678533081461e+00, 4.559728490694748282e-01, 3.004898673311806045e-01, -7.534508100694071731e-01, 1.638431823300963708e-01, 5.614028215470514560e-01, 1.850547913256682386e-01, -3.154831546987300617e-01, 1.081347259434059516e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307412143104, 1.433331786453402534e+00, 2.562926766398929690e+00, 4.436068379098161429e-01, 2.878940712849428207e-01, -7.628564879273325161e-01, 1.601149056426625639e-01, 5.563543830484282138e-01, 1.835531909619821100e-01, -3.154962014771790502e-01, 1.149768490825893441e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307462142976, 1.443248894554528095e+00, 2.586038331177558991e+00, 4.315481405068147813e-01, 2.747322420544781041e-01, -7.712801849721285796e-01, 1.579813922122995373e-01, 5.519881802717722108e-01, 1.827162536384450975e-01, -3.166586409232278743e-01, 1.143486898610569791e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307512143104, 1.453786402204961803e+00, 2.607392054329270792e+00, 4.195469404318923345e-01, 2.621389924888382073e-01, -7.787525656557572340e-01, 1.556986600016704025e-01, 5.482567987496341777e-01, 1.853516692608035143e-01, -3.175124794289862495e-01, 1.143418422970429726e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307562142976, 1.465729864544709438e+00, 2.626810990455988648e+00, 4.066933537560080691e-01, 2.493941615243064902e-01, -7.852370833713786524e-01, 1.537685381344326696e-01, 5.454910739654665885e-01, 1.847754322927511184e-01, -3.185960414163577781e-01, 1.164534159814846481e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307612143104, 1.476937257198129405e+00, 2.645709651374641869e+00, 3.948283968524162191e-01, 2.373049687447877365e-01, -7.907060531614923393e-01, 1.511331507939330243e-01, 5.437178128716302350e-01, 1.843380725178800361e-01, -3.204277725934703835e-01, 1.155244939194334519e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307662142976, 1.487946272456527552e+00, 2.664209337023407898e+00, 3.835180873306487936e-01, 2.257225834675553600e-01, -7.954883316773622148e-01, 1.474572485447597781e-01, 5.426822176278750520e-01, 1.843479419467659586e-01, -3.237463928391518531e-01, 1.304257565369242033e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307712143104, 1.497765535569551165e+00, 2.680906882703459448e+00, 3.704843989871179355e-01, 2.148309761176701027e-01, -8.001206641423042054e-01, 1.414277223489690261e-01, 5.418973831492363002e-01, 1.865200956888687089e-01, -3.253942802635185760e-01, 1.188766288374562552e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307762142976, 1.503460205184899978e+00, 2.697367046768560428e+00, 3.566255131948037338e-01, 2.051695868074278339e-01, -8.035751260240026062e-01, 1.341486201713516235e-01, 5.423804985348384955e-01, -4.195279198557343436e-01, -1.732973843043242868e-01, 8.309681036213545369e-03, -1.965452919373088855e-03, 2.069389286551951909e-02, 7.658715098208560002e-02, -2.081754252907246777e-02, 1.470912543220169733e-01, 8.102339164277509720e-02, 538
1403715307812143104, 1.516256047588499634e+00, 2.711996237221741879e+00, 3.433662032319207413e-01, 1.944126683065504069e-01, -8.070813079917485977e-01, 1.255509025037042647e-01, 5.431946682109103364e-01, 1.896303831381873639e-01, -3.194431414092268606e-01, 1.222368857592229241e-02, -2.032555387606981359e-03, 2.064347097222087035e-02, 7.654507343644639805e-02, -2.679385732461656358e-02, 1.340643477665090788e-01, 9.334646725549755608e-02, 609
1403715307862142976, 1.519649467672537391e+00, 2.728954047323645327e+00, 3.307984648273551431e-01, 1.850152878523342037e-01, -8.098470318764728892e-01, 1.172078177097992530e-01, 5.442237184187136423e-01, -4.185841572409614852e-01, -1.730552174096284812e-01, 8.129026514340664811e-03, -1.965452919373088855e-03, 2.069389286551951909e-02, 7.658715098208560002e-02, -2.081754252907246777e-02, 1.470912543220169733e-01, 8.102339164277509720e-02, 538
1403715307912143104, 1.527699091647903629e+00, 2.743972196853035950e+00, 3.174356039828877263e-01, 1.752688994658150590e-01, -8.125593933213379749e-01, 1.082722569858031031e-01, 5.452569702190900314e-01, -4.179975839247553338e-01, -1.728323527979405416e-01, 8.632336827270298274e-03, -1.965452919373088855e-03, 2.069389286551951909e-02, 7.658715098208560002e-02, -2.081754252907246777e-02, 1.470912543220169733e-01, 8.102339164277509720e-02, 538
1403715307962142976, 1.534973822006699962e+00, 2.758690497668292885e+00, 3.045119974287839870e-01, 1.656180473057916325e-01, -8.147248888135965039e-01, 9.929859956901790352e-02, 5.467483937588856202e-01, -4.180252659391540115e-01, -1.728735989136369333e-01, 9.199794349770196167e-03, -1.965452919373088855e-03, 2.069389286551951909e-02, 7.658715098208560002e-02, -2.081754252907246777e-02, 1.470912543220169733e-01, 8.102339164277509720e-02, 538
1403715308012143104, 1.543467699319377218e+00, 2.773211503813497014e+00, 2.893108096094748616e-01, 1.558288173668222754e-01, -8.161748259561715235e-01, 9.061514386836744261e-02, 5.489671473368744614e-01, -1.538153270513956117e-01, -2.668451260673896375e-01, 9.464918749418513300e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308062142976, 1.548436606922472869e+00, 2.786060446458003881e+00, 2.764918432715398611e-01, 1.456617950938899342e-01, -8.179426407071725968e-01, 8.250474630232387807e-02, 5.504048008516934098e-01, -1.538582575838770561e-01, -2.662338405342603020e-01, 9.463578404352984697e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308112143104, 1.553336531626857031e+00, 2.796622266165790460e+00, 2.632787370885800726e-01, 1.356148368828151984e-01, -8.194286405195507772e-01, 7.456659056530533236e-02, 5.518923288876141919e-01, -1.541331831168971100e-01, -2.663424996166631753e-01, 9.427569835188356895e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308162142976, 1.557061498326719029e+00, 2.805428741278116256e+00, 2.508842503102382548e-01, 1.266240417309762445e-01, -8.207999374321157671e-01, 6.723496019909241950e-02, 5.529315282149983579e-01, -1.538534354579202401e-01, -2.662177446269183845e-01, 9.421976183791724857e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308212143104, 1.559157937677333683e+00, 2.813193554046656608e+00, 2.379040408064356793e-01, 1.184864666457639548e-01, -8.215622948714783602e-01, 6.067735796775346191e-02, 5.543596405740278676e-01, -1.531486305869070308e-01, -2.655674196395154674e-01, 9.427526987096256084e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308262142976, 1.561141354807430659e+00, 2.820352626969018672e+00, 2.253460491260765863e-01, 1.102668352808960084e-01, -8.226866984245214676e-01, 5.464835512363483416e-02, 5.550147552586125466e-01, -1.531949205514077372e-01, -2.660524597194163232e-01, 9.388464879750144099e-02, -1.955756841321661978e-03, 2.070458282805582445e-02, 7.657862337936685582e-02, -1.495354777667478978e-02, 1.454899879662603646e-01, 7.685158159100413666e-02, 522
1403715308312143104, 1.567131791651198869e+00, 2.829142158714108124e+00, 2.153894983383935480e-01, 1.025778740589786409e-01, -8.236972261343410429e-01, 4.806609952389113982e-02, 5.555990546146492015e-01, -3.568796548447559884e-03, 3.651523034643222587e-02, -2.454655634374741380e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308362142976, 1.568452396647656899e+00, 2.834991508960678530e+00, 2.031824328215867115e-01, 9.493155810293253671e-02, -8.241377024168032861e-01, 4.321199790277882591e-02, 5.567025866372031784e-01, -5.922478365507686734e-03, 2.949936518849670050e-02, -2.465137407107507450e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308412143104, 1.568851437106818070e+00, 2.838540997183431891e+00, 1.904982389619861438e-01, 8.754393539689646342e-02, -8.250901570895999848e-01, 3.980171262779364644e-02, 5.567567832734308109e-01, -4.430497041552669546e-03, 2.978206809539688665e-02, -2.429254741964059217e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308462142976, 1.568771763103695260e+00, 2.840730462266484846e+00, 1.782381113121594973e-01, 8.091308696377712273e-02, -8.255655963497187111e-01, 3.816365523989764114e-02, 5.571696814260946873e-01, -1.675389566674710673e-02, 2.690958505679970011e-02, -2.323677166159123231e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 0
1403715308512143104, 1.567830150907536302e+00, 2.841755800240181262e+00, 1.669307946558603872e-01, 7.471717817968842601e-02, -8.257975480431585247e-01, 3.845716049303514461e-02, 5.576708704402488781e-01, -6.755972465497745230e-03, 3.289759857187901648e-02, -2.393666678101724343e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308562142976, 1.565967657521003531e+00, 2.841912904140682983e+00, 1.577733498731904715e-01, 6.942222119180230244e-02, -8.262736197431614915e-01, 3.989223955315492065e-02, 5.575491635226114129e-01, -7.223730700393969639e-03, 3.628522098757995529e-02, -2.385739676661800535e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308612143104, 1.563274596760760193e+00, 2.841314296389109817e+00, 1.511907133896247812e-01, 6.524647998954963279e-02, -8.267660214246221884e-01, 4.148511759620075040e-02, 5.572071676537407869e-01, -7.218419701873505720e-03, 3.680309411690449450e-02, -2.385794644343483817e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308662142976, 1.559450074652310114e+00, 2.840902138619290085e+00, 1.476887372936702691e-01, 6.242072140102997851e-02, -8.269426402594552972e-01, 4.275229441786836115e-02, 5.571730113550941166e-01, -7.601515562570086530e-03, 3.764587187430152443e-02, -2.371068155286828183e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308712143104, 1.554692305176493150e+00, 2.840049193837399066e+00, 1.466579117381444641e-01, 5.998196000527299815e-02, -8.276342815914716766e-01, 4.419855888851149939e-02, 5.563004114690850432e-01, -8.370907118241189757e-03, 3.771841050395553785e-02, -2.363656483086940818e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308762142976, 1.548867100945304109e+00, 2.838951330551940266e+00, 1.483980981471751948e-01, 5.880246043563782526e-02, -8.278455480869494343e-01, 4.494775058126358053e-02, 5.560519030423493048e-01, -8.829789570189715969e-03, 3.636283212086504485e-02, -2.352482350730558114e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308812143104, 1.542134929559306089e+00, 2.838237388589425869e+00, 1.521841294472554562e-01, 5.847248789632207566e-02, -8.285724202121503845e-01, 4.534510422840589555e-02, 5.549707507117014327e-01, -7.794980999771897179e-03, 3.892417740180134644e-02, -2.350642501007688678e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308862142976, 1.534373230171046210e+00, 2.837321951652025387e+00, 1.574478593643031388e-01, 5.769304635308504514e-02, -8.293726198609780997e-01, 4.681447423351818571e-02, 5.537336677769174598e-01, -6.666663852465983843e-03, 3.804478163054408196e-02, -2.320341838702300596e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308912143104, 1.525689397335210362e+00, 2.836968199539599222e+00, 1.622079807010188279e-01, 5.708870484648938953e-02, -8.300110361801823489e-01, 4.899486454121911722e-02, 5.526500365028832462e-01, -7.181634605762135005e-03, 3.998929868894623291e-02, -2.335647817278699578e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715308962142976, 1.515733170200283420e+00, 2.836534408679773467e+00, 1.673593868370299997e-01, 5.685099600155457678e-02, -8.296698793727333987e-01, 5.140157448021467901e-02, 5.529681126938696956e-01, -7.933379811647559010e-03, 3.487229012354150365e-02, -2.343548965042392407e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309012143104, 1.504328504438147140e+00, 2.836729352572013862e+00, 1.723102776359889954e-01, 5.704831185603972954e-02, -8.286829235490945633e-01, 5.449652232623337922e-02, 5.541301574421373388e-01, -6.409974824991061283e-03, 3.530706371483007672e-02, -2.343739265493338664e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309062142976, 1.491714650075156356e+00, 2.837166061909091042e+00, 1.773242947685859106e-01, 5.697221422422997505e-02, -8.269908279350862701e-01, 5.874376342908763787e-02, 5.562279277201178651e-01, -5.894084856871734980e-03, 3.588677739453536436e-02, -2.338808728067661713e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309112143104, 1.478201467335630959e+00, 2.838688880350029198e+00, 1.818759130199083807e-01, 5.681987132840981419e-02, -8.257258004773461169e-01, 6.342083755180207005e-02, 5.576075699024329868e-01, -6.587418822962192583e-03, 3.817420174392106846e-02, -2.314644410347299619e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309162142976, 1.463925996820031994e+00, 2.840049286586852517e+00, 1.857690053467840885e-01, 5.750650443854412458e-02, -8.239954991482714153e-01, 6.746005484901035354e-02, 5.596191207691346703e-01, -1.188326499730743037e-02, 3.734112037168155901e-02, -2.298228743252316575e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309212143104, 1.449692754704815290e+00, 2.842248466170387733e+00, 1.900703218369440006e-01, 5.743110101711972060e-02, -8.209296145117327415e-01, 7.301393548652175547e-02, 5.634227559110028816e-01, -9.697698525073045195e-03, 3.586190397589774509e-02, -2.273105800020090439e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309262142976, 1.434638796084692469e+00, 2.845824287781747675e+00, 1.945818841799925036e-01, 5.728314972043905412e-02, -8.160563520767406542e-01, 7.862388927071997657e-02, 5.697270882003542258e-01, -1.101084256206129840e-02, 3.725530881343207257e-02, -2.275984613080862529e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309312143104, 1.419637905371858855e+00, 2.850327804685621746e+00, 1.988232636981674406e-01, 5.860611906121971498e-02, -8.115576716886775399e-01, 8.268211663835152436e-02, 5.754156201564544215e-01, -1.237489841970559716e-02, 3.530931633301672562e-02, -2.292259310537345662e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309362142976, 1.404548136612043807e+00, 2.856418789095893196e+00, 2.022154722792987858e-01, 6.244192860171333959e-02, -8.095788249022873861e-01, 8.287685783460531364e-02, 5.777668718936664893e-01, -1.636089888365542880e-02, 3.195541203768726551e-02, -2.303496227645057126e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309412143104, 1.390552995789516189e+00, 2.864063608939410255e+00, 2.057857940915057970e-01, 6.812251896712016863e-02, -8.090282798846610834e-01, 8.063440898418015867e-02, 5.782133316036677240e-01, -1.503703551984666292e-02, 3.189840014413556496e-02, -2.276622920559534802e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309462142976, 1.377196048514363502e+00, 2.872915114223749899e+00, 2.092659978723678815e-01, 7.404935708443140252e-02, -8.092298645704825155e-01, 7.736741630091806265e-02, 5.776486838014445180e-01, -1.407423938709797921e-02, 3.305749538399443271e-02, -2.234748763975854258e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309512143104, 1.364483351021500868e+00, 2.882610725143949892e+00, 2.124397537257918522e-01, 7.941606538919927794e-02, -8.091326508371565751e-01, 7.462222244990251996e-02, 5.774330834165737336e-01, -9.799347339135913715e-03, 3.309569743645733586e-02, -2.234174619224880143e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309562142976, 1.351794253040239147e+00, 2.892538342962077458e+00, 2.154840260368713345e-01, 8.410321249895240381e-02, -8.094910387498684967e-01, 7.260238347806138859e-02, 5.765238952067118783e-01, -7.566856933680149097e-03, 3.146201721807358187e-02, -2.238782564713551193e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309612143104, 1.339667799637858980e+00, 2.902312023940734509e+00, 2.190218003135461777e-01, 8.772230216993402718e-02, -8.094627371251926773e-01, 7.140223549574924167e-02, 5.761741018772083001e-01, -5.212661896645950574e-03, 2.945432337885117366e-02, -2.275472011162576746e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309662142976, 1.327892908253155646e+00, 2.912367625324981280e+00, 2.226575576690917879e-01, 9.071744519389772499e-02, -8.094223679737808652e-01, 7.109225721619986949e-02, 5.758052329782313850e-01, -8.577692828794985375e-03, 2.995198219839267234e-02, -2.239349791939299061e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309712143104, 1.317609282743990251e+00, 2.922454889305541315e+00, 2.257851868551892238e-01, 9.252108028288888453e-02, -8.098538213655065432e-01, 7.223864557657019847e-02, 5.747679669294698535e-01, 7.483494507278387739e-04, 3.053928061819581943e-02, -2.232620984575244549e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309762142976, 1.306912496547672387e+00, 2.933096974225351428e+00, 2.295236262747382683e-01, 9.376572630178202361e-02, -8.105113888898326513e-01, 7.406850619500833510e-02, 5.734048599733123641e-01, -3.598413722117685268e-04, 3.080788339720430882e-02, -2.227136059647215338e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309812143104, 1.297191412528227339e+00, 2.943499921641916650e+00, 2.326359791006453182e-01, 9.395082556538558727e-02, -8.113230120194265815e-01, 7.759446137025138857e-02, 5.717580887997726347e-01, -2.034165505022239844e-03, 2.995039588397844371e-02, -2.261356468059062264e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309862142976, 1.286862427254009456e+00, 2.954303999351607590e+00, 2.354121238465042287e-01, 9.223117877819697608e-02, -8.125741310265716111e-01, 8.271787278931325149e-02, 5.695388000556305119e-01, -5.927263328743831092e-03, 3.176731354756261866e-02, -2.331210059225242437e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309912143104, 1.278484110815776287e+00, 2.964614122782096128e+00, 2.378527843582979862e-01, 9.001599395966836115e-02, -8.140066859165584479e-01, 8.856594376428181259e-02, 5.669623530003878864e-01, -2.786734484187804346e-03, 3.369921978213533814e-02, -2.374605530680908849e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715309962142976, 1.269157618824859890e+00, 2.975076543344397972e+00, 2.397259695936339585e-01, 8.791360727899935612e-02, -8.139178096335922818e-01, 9.360587614513678212e-02, 5.666100394164848009e-01, -1.419714532841865814e-02, 2.757044713505740763e-02, -2.419727880450243396e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715310012143104, 1.260768519675414367e+00, 2.986345830228766207e+00, 2.418876900274160024e-01, 8.618410571498331951e-02, -8.123119183032735391e-01, 9.766654596101204122e-02, 5.684917704809896444e-01, -1.857832461258229415e-02, 2.505465927552959216e-02, -2.404920262609255843e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715310062142976, 1.251648997914570849e+00, 2.999902996190971116e+00, 2.441826994135872231e-01, 8.411864308521747879e-02, -8.092352002498052199e-01, 1.002839787479015005e-01, 5.727177037325192899e-01, -2.135793037080188639e-02, 2.731556689254942966e-02, -2.411860804266111880e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715310112143104, 1.243699466565190814e+00, 3.015304807624959782e+00, 2.458603111458757540e-01, 8.195353653682013739e-02, -8.058536755186002098e-01, 1.006675710006917634e-01, 5.777105777559309319e-01, -2.244074602077895594e-02, 3.012320562270579677e-02, -2.383005008105499312e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715310162142976, 1.235376176734839238e+00, 3.032230008868566529e+00, 2.478390462190644961e-01, 7.947190973352145915e-02, -8.025633730433049395e-01, 9.879410766054136372e-02, 5.829373655069791660e-01, -2.372120795364741214e-02, 3.081980809359851498e-02, -2.382145290695110162e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
1403715310212143104, 1.228436349120208604e+00, 3.049735591703400139e+00, 2.497601229029300929e-01, 7.731338005256130352e-02, -8.001993165363650018e-01, 9.373307998021965237e-02, 5.872970328522053585e-01, -2.165126721988230168e-02, 3.130041822578500527e-02, -2.388497517091659472e-01, -2.066851975684332130e-03, 2.065300013808779936e-02, 7.660609781475655189e-02, -1.442697915941702595e-02, 1.169973460848172386e-01, 9.180626206786887678e-02, 704
