timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715293662142976, 4.039413751604623570e-01, 1.746231669120038799e+00, 5.123397189760300341e-01, -6.279739009472934397e-01, -5.157462497226461551e-01, -4.397858248229730704e-01, 3.824173295116765625e-01, 2.157143702420351306e-01, 2.120007879197722545e-01, 3.116422665373850265e-01, -2.475742454722941552e-03, 2.061586983268620318e-02, 7.595286035550261050e-02, -1.857708410798066326e-02, 1.542744220902575181e-01, 1.223967992609147626e-01, 
1403715293712143104, 4.145348162999862307e-01, 1.755627425947870357e+00, 5.279671062199996490e-01, -6.238922479069000104e-01, -5.228779153716227590e-01, -4.348344153611332641e-01, 3.850664615827283366e-01, 2.149961241509569521e-01, 1.947953975969820839e-01, 3.199505209411496187e-01, -2.471816098469448251e-03, 2.061684606470460396e-02, 7.597771618442267227e-02, -1.586382293305635752e-02, 1.580563938194058937e-01, 1.248937871290012047e-01, 
1403715293762142976, 4.248763345679554271e-01, 1.765281892189220381e+00, 5.430680258090502255e-01, -6.201482275361029917e-01, -5.298764159862642265e-01, -4.295575946939215739e-01, 3.874628143527504287e-01, 2.150355720492473088e-01, 1.851309642854469806e-01, 3.171199357904983529e-01, -2.446211876868745368e-03, 2.061106714177824914e-02, 7.598487459998655436e-02, -1.485777353479530126e-02, 1.606470649924510719e-01, 1.239559985616673909e-01, 
1403715293812143104, 4.362467359096174335e-01, 1.774582497263511360e+00, 5.573338452528533438e-01, -6.155212676341202949e-01, -5.368928703609691100e-01, -4.250811314196569768e-01, 3.901097878246964634e-01, 2.136838703184751054e-01, 1.776223059403893301e-01, 3.061084006650077738e-01, -2.458016497672952695e-03, 2.058505722890871525e-02, 7.599840201685045815e-02, -1.506321576480103286e-02, 1.568867917906328069e-01, 1.230351130611823385e-01, 
1403715293862142976, 4.475361444012555534e-01, 1.783712161006179908e+00, 5.729584301622441256e-01, -6.112699714203376766e-01, -5.432545855085457731e-01, -4.198337067974377002e-01, 3.936535735903344824e-01, 2.124384537312826449e-01, 1.797540712474345881e-01, 2.988956347033764893e-01, -2.481470915146249522e-03, 2.059984531482837375e-02, 7.598215361483701136e-02, -1.589365389672224918e-02, 1.537819023347622993e-01, 1.202865380122529609e-01, 
1403715293912143104, 4.587586603432174392e-01, 1.793233790862738930e+00, 5.876259707271859201e-01, -6.066031439603414288e-01, -5.498930695299926175e-01, -4.149793107590205588e-01, 3.967901327682937240e-01, 2.135009971857586564e-01, 1.798897953685923146e-01, 2.974132635117991419e-01, -2.456587213772816383e-03, 2.058087164970545321e-02, 7.598353473999426566e-02, -1.477378996686457349e-02, 1.567325418922901337e-01, 1.221304271615114845e-01, 
1403715293962142976, 4.709555222451051737e-01, 1.802036345618189372e+00, 6.001731861440799953e-01, -6.007758423631278655e-01, -5.564205723136212978e-01, -4.108715887081014206e-01, 4.008105182396501931e-01, 2.168829601140212227e-01, 1.758174369758458422e-01, 2.606507237124580101e-01, -2.477103876282650205e-03, 2.056436380468251376e-02, 7.598194681753066282e-02, -1.210066718771429968e-02, 1.550402355655803310e-01, 1.209635044070182242e-01, 
1403715294012143104, 4.810021463017566945e-01, 1.809633941329363394e+00, 6.116337686038947341e-01, -5.945552517200740628e-01, -5.628344641294694695e-01, -4.067199898823756210e-01, 4.053396951573491336e-01, 2.188815079314060663e-01, 1.699373262690640762e-01, 1.951785592552360282e-01, -2.481244895033893425e-03, 2.055189895387158489e-02, 7.596829974333267621e-02, -1.169669949605819763e-02, 1.553506469476764185e-01, 1.253958511952468213e-01, 
1403715294062142976, 4.911963275948643681e-01, 1.816806140762892818e+00, 6.201401880639193509e-01, -5.883870045159281803e-01, -5.688038340330513476e-01, -4.027267435895914294e-01, 4.099684150075436073e-01, 2.176220976675595775e-01, 1.658898347884274482e-01, 1.404204781029721738e-01, -2.396260521829937217e-03, 2.052326481865587859e-02, 7.594021676245492347e-02, -1.252506708313588270e-02, 1.616005445232942817e-01, 1.270623702350806572e-01, 
1403715294112143104, 5.018985851836562651e-01, 1.825196693249199864e+00, 6.265117034497289517e-01, -5.811630293869066710e-01, -5.746481856800351729e-01, -3.986841804166043057e-01, 4.160287493118928759e-01, 2.180502899915897352e-01, 1.609487744260145736e-01, 7.765791903623255055e-02, -2.434321226900715372e-03, 2.056974579280813550e-02, 7.596923880774449078e-02, -1.225872728651144529e-02, 1.598113981681068274e-01, 1.248972142372820060e-01, 
1403715294162142976, 5.141243155667614140e-01, 1.833754851340913650e+00, 6.297330550644455460e-01, -5.735778436356295806e-01, -5.797877805124743711e-01, -3.951042831037540615e-01, 4.227850427011211609e-01, 2.222468157811346712e-01, 1.547021215887592061e-01, 1.913458446596419393e-02, -2.453016404668879272e-03, 2.057562524747445429e-02, 7.598373799314411814e-02, -1.254678783180990589e-02, 1.584625066981932007e-01, 1.254428760395046027e-01, 
1403715294212143104, 5.274806680598458364e-01, 1.843982041186533305e+00, 6.300596492881189725e-01, -5.659530193843480550e-01, -5.848245460894070380e-01, -3.914492208480698232e-01, 4.294705317463563543e-01, 2.197359280861248265e-01, 1.466499037152079188e-01, -4.363488335073285873e-02, -2.450519916372986568e-03, 2.058957575772863563e-02, 7.599308022065268120e-02, -1.426853494489549803e-02, 1.574752228455864600e-01, 1.241287135728613850e-01, 
1403715294262142976, 5.362777965692939741e-01, 1.849472562807453313e+00, 6.234665481981954693e-01, -5.585777377329553817e-01, -5.896836308139934424e-01, -3.872677935402639715e-01, 4.362198786685622665e-01, 2.171226116533666317e-01, 1.238902131264091322e-01, -1.139435131624641911e-01, -2.404575624777036038e-03, 2.051647249174089541e-02, 7.602073616390588040e-02, -1.407770569680478166e-02, 1.607607879348974811e-01, 1.233337270769608307e-01, 
1403715294312143104, 5.472955740895968368e-01, 1.855615799971247482e+00, 6.159504168150573555e-01, -5.512549201259302478e-01, -5.950473405251859305e-01, -3.828701713955371400e-01, 4.420940029297048546e-01, 2.267207361148660116e-01, 1.160637079305499586e-01, -1.807568187587029751e-01, -2.386924794136730671e-03, 2.050996102274381047e-02, 7.604499532850370058e-02, -1.380888240487807006e-02, 1.580726653493283729e-01, 1.217732570211272208e-01, 
1403715294362142976, 5.562146574938461319e-01, 1.860047128923836501e+00, 6.056653961633617911e-01, -5.442023717030445296e-01, -6.009315478418020273e-01, -3.779862984797427994e-01, 4.470474377544517153e-01, 2.296602696968610968e-01, 1.049572326039152764e-01, -2.379470673624207999e-01, -2.343969270878755191e-03, 2.052487328728106256e-02, 7.606574050592242175e-02, -1.454376765381733966e-02, 1.580303312408938843e-01, 1.221361088093627228e-01, 
1403715294412143104, 5.671557370288405897e-01, 1.864340011942511532e+00, 5.925823701307770808e-01, -5.364685789973031582e-01, -6.068529297077263074e-01, -3.734512372213789622e-01, 4.521782379455973611e-01, 2.393374749109991872e-01, 9.193812533201881076e-02, -2.677747956781326710e-01, -2.349617383721961349e-03, 2.054210729422724716e-02, 7.607128597612007603e-02, -1.327858383517959741e-02, 1.535962420282117047e-01, 1.225398491243615273e-01, 
1403715294462142976, 5.805224346515329703e-01, 1.869751131486076190e+00, 5.784006259668839078e-01, -5.283908971397492937e-01, -6.132264807769578496e-01, -3.693239230457371347e-01, 4.564604944131145370e-01, 2.425198282750571921e-01, 7.329350795259469142e-02, -2.736736208012285898e-01, -2.362621300472359746e-03, 2.053276986472854504e-02, 7.606839916177965399e-02, -1.265769047180277142e-02, 1.568021514367604341e-01, 1.232982450510070049e-01, 
1403715294512143104, 5.914108709589738222e-01, 1.872632205699548802e+00, 5.633620976242263989e-01, -5.201690333747542860e-01, -6.199496907496770959e-01, -3.651671406172005141e-01, 4.601516240010580794e-01, 2.493874069388871961e-01, 5.634330686610430211e-02, -2.806327120986381596e-01, -2.356974924814539147e-03, 2.051867889392088376e-02, 7.607564853893489243e-02, -1.092406884519996069e-02, 1.531175222363815869e-01, 1.196582516722544259e-01, 
1403715294562142976, 6.053151929378417506e-01, 1.876612391891028464e+00, 5.503991216614150250e-01, -5.133245066433788084e-01, -6.278300001486204485e-01, -3.584970290893046974e-01, 4.623930383633140240e-01, 2.519149863701711234e-01, 4.160220707866344597e-02, -2.852715303065337382e-01, -2.369750676296758073e-03, 2.056026710475377176e-02, 7.608710720429585905e-02, -1.157026461776061027e-02, 1.505217995574849033e-01, 1.179672675111677616e-01, 
1403715294612143104, 6.194804257310183582e-01, 1.880565427210339369e+00, 5.360483026366120729e-01, -5.065097088596686170e-01, -6.366710016015475482e-01, -3.514391469175434102e-01, 4.632369550936596414e-01, 2.606722602552771773e-01, 3.344221983933313991e-02, -2.786014845629812275e-01, -2.377901965955862146e-03, 2.057740993221401568e-02, 7.608789975810387185e-02, -1.048426970162353276e-02, 1.495029238122958237e-01, 1.142726353928058824e-01, 
1403715294662142976, 6.318035944343971533e-01, 1.882241032324508234e+00, 5.207416545808538633e-01, -4.987641878399529105e-01, -6.459440322394466305e-01, -3.458832862694362631e-01, 4.629852529207083567e-01, 2.591199031499795136e-01, 2.218441696106152397e-02, -2.802831569195621264e-01, -2.338394078086005259e-03, 2.056489674562166081e-02, 7.610543120478685530e-02, -9.453106951679701372e-03, 1.538090606201286681e-01, 1.126929829053788940e-01, 
1403715294712143104, 6.449023330583106839e-01, 1.884138566543398952e+00, 5.053392682785480261e-01, -4.910197726153228137e-01, -6.551815148811176437e-01, -3.399512412977498399e-01, 4.626769056252967305e-01, 2.591991931956073580e-01, 1.811666135204128072e-02, -2.827934736535106519e-01, -2.320087904890470905e-03, 2.052955751148827918e-02, 7.608642747946685325e-02, -8.995156772066645670e-03, 1.530888379956100442e-01, 1.118632126057364229e-01, 
1403715294762142976, 6.565118635606301822e-01, 1.884836598938696595e+00, 4.911835428741829768e-01, -4.831331132314431454e-01, -6.635850229424269386e-01, -3.342097807338977322e-01, 4.631858532895757885e-01, 2.573466331211943792e-01, 2.290750251007613383e-02, -2.723012428951630537e-01, -2.318325865301703106e-03, 2.054539764428611748e-02, 7.606945356106425971e-02, -8.076337649909315006e-03, 1.495434524584191016e-01, 1.120978930177379540e-01, 
1403715294812143104, 6.651552865143769422e-01, 1.884392604943962768e+00, 4.793967841597982504e-01, -4.754747037935540543e-01, -6.710187724689338218e-01, -3.282060521560613564e-01, 4.646917261742993244e-01, 2.425012044662765431e-01, 2.771505123293043285e-02, -2.681273818561038524e-01, -2.276362900873755892e-03, 2.056952205524505833e-02, 7.612219298648879862e-02, -1.043434433791979102e-02, 1.506110421875385408e-01, 1.123398946477286858e-01, 
1403715294862142976, 6.765945210763046891e-01, 1.886099486949807558e+00, 4.656454934770524745e-01, -4.673019215670811688e-01, -6.777045688765405140e-01, -3.231949558833014380e-01, 4.667873733459022012e-01, 2.311447819022783012e-01, 3.013713249525287047e-02, -2.691745056704063499e-01, -2.233760462741248964e-03, 2.056235197071935167e-02, 7.613250894153641979e-02, -1.151570473013367388e-02, 1.502911288417192737e-01, 1.098944734277680774e-01, 
1403715294912143104, 6.854086060548622017e-01, 1.887222375888191639e+00, 4.520892419526413297e-01, -4.587004233067465964e-01, -6.836924700794257959e-01, -3.190281303304085547e-01, 4.694460353148048881e-01, 2.118761303369297300e-01, 4.025601904727168362e-02, -2.555355106559841771e-01, -2.175455749643169772e-03, 2.054571659582696969e-02, 7.615501126566781576e-02, -1.167889377877717391e-02, 1.494293095478273770e-01, 1.097288957364698642e-01, 
1403715294962142976, 6.966404128833053599e-01, 1.890016242702545313e+00, 4.399154987564166119e-01, -4.492317603550258776e-01, -6.882904950082412432e-01, -3.157362673071697490e-01, 4.740860992230949700e-01, 2.015562586386354937e-01, 3.808117408092077244e-02, -2.397470327708436932e-01, -2.155300836013172069e-03, 2.053555056698799092e-02, 7.617515796147368567e-02, -1.063363105383555510e-02, 1.506608475463605268e-01, 1.116760802173365763e-01, 
1403715295012143104, 7.060556456801960756e-01, 1.892728840937121459e+00, 4.283973334101381925e-01, -4.405104897825494747e-01, -6.920472015418327461e-01, -3.116035404542149556e-01, 4.795043407583032269e-01, 1.854671018132386107e-01, 3.961888748758230633e-02, -2.391624295945017908e-01, -2.141789102872762238e-03, 2.056775687279831580e-02, 7.618960638126330565e-02, -1.005795152940983962e-02, 1.484208918004444600e-01, 1.096219171811547988e-01, 
1403715295062142976, 7.151404030888028895e-01, 1.895014143667921314e+00, 4.171401843700995871e-01, -4.322170558617205449e-01, -6.959882993283404984e-01, -3.064550839224690626e-01, 4.846379941341198982e-01, 1.735131727332352436e-01, 3.707605007367587024e-02, -2.306638829913390809e-01, -2.174699568237117072e-03, 2.058962987287066976e-02, 7.618009417019686036e-02, -1.094089499582156545e-02, 1.474034597976346950e-01, 1.104859972928301792e-01, 
1403715295112143104, 7.231518339471429968e-01, 1.897245944149973385e+00, 4.053724775093309751e-01, -4.244813271280611366e-01, -6.983509268040100082e-01, -3.005109641703617718e-01, 4.917466282192282101e-01, 1.685775332358079304e-01, 3.576704376082888437e-02, -2.235756346291626895e-01, -2.159563587639064773e-03, 2.059299053766569521e-02, 7.618648880453050831e-02, -9.552571971500507797e-03, 1.449699477387413893e-01, 1.091352721693724243e-01, 
1403715295162142976, 7.282101209321455437e-01, 1.897173921776588390e+00, 3.953028561203086877e-01, -4.170901602455572843e-01, -7.001815410259858430e-01, -2.947126629544428722e-01, 4.989248982834109669e-01, 1.635045875412437788e-01, 2.207279771292039450e-02, -1.975188698420731193e-01, -2.115944035150624843e-03, 2.060255104968320566e-02, 7.621694743433621300e-02, -1.051490992653607640e-02, 1.476094570889005253e-01, 1.081076093800938248e-01, 
1403715295212143104, 7.348725933601196747e-01, 1.897297198647851957e+00, 3.846244170783472138e-01, -4.092998263056708552e-01, -7.023658524677036663e-01, -2.890642901024398914e-01, 5.055667094074098866e-01, 1.611596339470959538e-01, 4.805410800317246912e-03, -1.538245989718574624e-01, -2.102781037708334900e-03, 2.057798789560902342e-02, 7.624585848747687800e-02, -9.616122674521264749e-03, 1.494511378424585590e-01, 1.063670648321564938e-01, 
1403715295262142976, 7.409982763797386962e-01, 1.897658249611050119e+00, 3.788098443439339991e-01, -4.023051565704276467e-01, -7.055970013510575178e-01, -2.824223144282776987e-01, 5.104126458016243761e-01, 1.658165901946136722e-01, -6.949914510445776537e-03, -1.017657896992497230e-01, -2.064260919925091885e-03, 2.061867351190839817e-02, 7.626916465540979628e-02, -1.139419962468903903e-02, 1.440113263174452873e-01, 1.068365407968872860e-01, 
1403715295312143104, 7.477808388771929327e-01, 1.897835916363539654e+00, 3.764996132940580664e-01, -3.939932481623115157e-01, -7.099144857434733780e-01, -2.763189280943916248e-01, 5.142359315633800998e-01, 1.610352485070082607e-01, -1.256446574300096146e-02, -2.951255841537659200e-02, -2.037528034953878589e-03, 2.066921220319071703e-02, 7.632616734098726652e-02, -1.091976356789851887e-02, 1.393902999427178435e-01, 1.049540520904549273e-01, 
1403715295362142976, 7.563049204720065921e-01, 1.897061610419648270e+00, 3.765868456088590221e-01, -3.853030537503532860e-01, -7.162030003720735172e-01, -2.687893399594283861e-01, 5.160882770930445007e-01, 1.596443261757571341e-01, -2.917402982265186739e-02, 2.552514887849303971e-02, -2.018082937810536295e-03, 2.067602458261804527e-02, 7.639431150875974907e-02, -1.150196660441286933e-02, 1.396336513974108240e-01, 1.020745805716658655e-01, 
1403715295412143104, 7.669850417330644765e-01, 1.897098937122616347e+00, 3.792513103082899018e-01, -3.756047810829244993e-01, -7.223180648288010097e-01, -2.617335350056960164e-01, 5.183369736986227494e-01, 1.608750777512609753e-01, -3.491077285462997754e-02, 8.720040745486962175e-02, -2.059976817725038545e-03, 2.069031899659960760e-02, 7.642346388897607035e-02, -1.061468283262138358e-02, 1.418662602419681895e-01, 9.847321895466316921e-02, 
1403715295462142976, 7.740436429446138078e-01, 1.894487902299912818e+00, 3.847365904224820943e-01, -3.655836267167396625e-01, -7.284912297562035066e-01, -2.545133492484389914e-01, 5.204537396342464595e-01, 1.659992727324289263e-01, -4.227461774386535170e-02, 1.177838371172348630e-01, -2.072458010099878078e-03, 2.071551392991226315e-02, 7.640565355147728444e-02, -8.468910854942722152e-03, 1.401314278178611705e-01, 1.018187699003161584e-01, 
1403715295512143104, 7.818131006410461437e-01, 1.893616144305799720e+00, 3.892359681043131014e-01, -3.551389924832536460e-01, -7.342527750405155595e-01, -2.481752065623178127e-01, 5.226454105902321734e-01, 1.738717629740083037e-01, -3.954917399864761596e-02, 9.432391171650951478e-02, -2.076143886768610277e-03, 2.071789334683173806e-02, 7.638995254957128833e-02, -8.753914675507361645e-03, 1.398993613467129915e-01, 9.940638743681097511e-02, 
1403715295562142976, 7.901917931313188204e-01, 1.891296332277777603e+00, 3.912166241724502891e-01, -3.443372212288668410e-01, -7.393113695671734709e-01, -2.445463781916090984e-01, 5.244498506229733348e-01, 1.733310790765963949e-01, -4.895382829229107807e-02, 2.151761060745049220e-02, -2.022684982178767424e-03, 2.067416123695263452e-02, 7.640697399930426736e-02, -1.355209307281054869e-02, 1.441217024062963759e-01, 9.285104968216134624e-02, 
1403715295612143104, 7.985471449915477749e-01, 1.890211308039587479e+00, 3.915662610170714819e-01, -3.352281994792878361e-01, -7.437053566816954620e-01, -2.403237821489693227e-01, 5.260882781914474338e-01, 1.717205408043401826e-01, -4.439723435691467213e-02, -5.379958923799563197e-02, -2.034490528591478224e-03, 2.075245625261645452e-02, 7.643041750169542181e-02, -1.299622603567763580e-02, 1.374572180000874777e-01, 8.982298382622359856e-02, 
1403715295662142976, 8.077615367021834247e-01, 1.888367795818697736e+00, 3.860588071340871341e-01, -3.272482829430412576e-01, -7.463130350696001170e-01, -2.378635269613519621e-01, 5.285322672624059859e-01, 1.772950077483889386e-01, -4.985261831004496325e-02, -1.299024599881170305e-01, -2.001808100085740796e-03, 2.073244271361326246e-02, 7.645405734445323565e-02, -1.294561906209645494e-02, 1.369400405753184446e-01, 8.589719176347343499e-02, 
1403715295712143104, 8.165592658812677040e-01, 1.886030751326379651e+00, 3.781917626245203667e-01, -3.206188384116341328e-01, -7.481601683024228233e-01, -2.350353702728792682e-01, 5.312422213472451915e-01, 1.644246212620851522e-01, -6.195909120355307109e-02, -1.737301149574886627e-01, -2.033057852627958694e-03, 2.073190221601222197e-02, 7.645890524663619126e-02, -1.364177593020781017e-02, 1.365168903086302898e-01, 8.320988090952533001e-02, 
1403715295762142976, 8.222784905675525335e-01, 1.883147744109472166e+00, 3.690437040530571977e-01, -3.142110827732911837e-01, -7.501509538209500949e-01, -2.317365962150789160e-01, 5.337069344861506970e-01, 1.598923735188973738e-01, -7.917072212895394367e-02, -2.058865833321056604e-01, -2.006699221932146948e-03, 2.072199656301495704e-02, 7.647161141178049348e-02, -1.456539347037535091e-02, 1.349095527897581359e-01, 8.260321756903887813e-02, 
1403715295812143104, 8.303400618721361592e-01, 1.879329523909421429e+00, 3.586119119399733823e-01, -3.085582937315934915e-01, -7.514409036979016188e-01, -2.265654079271519072e-01, 5.373978633656185666e-01, 1.618993905760383600e-01, -9.187038565580425697e-02, -1.986154674458041058e-01, -2.019994434651442659e-03, 2.072008380751052398e-02, 7.648308471716432078e-02, -1.711652353664980253e-02, 1.338176758016976498e-01, 8.497838170908442179e-02, 
1403715295862142976, 8.369110959032312058e-01, 1.874275024286793823e+00, 3.493547065395264939e-01, -3.031021593662608371e-01, -7.519931638533279283e-01, -2.215003023094960222e-01, 5.418237523237362518e-01, 1.667949671600784667e-01, -1.009516896031331379e-01, -2.149887426767655429e-01, -2.030583754651567666e-03, 2.072836922625066053e-02, 7.646590237327811901e-02, -1.764063946989056705e-02, 1.282525509841120903e-01, 8.342584600483358981e-02, 
1403715295912143104, 8.437213931690951130e-01, 1.869699184264859815e+00, 3.386061904551011525e-01, -2.978968502497270632e-01, -7.535525281604983361e-01, -2.157356837474651012e-01, 5.448616050633654506e-01, 1.682734751972144449e-01, -1.119461014785928382e-01, -2.168576577540967110e-01, -1.999306063818837974e-03, 2.073592176304011464e-02, 7.647549818758907214e-02, -1.788497851616845449e-02, 1.239272207571798512e-01, 7.720870620786531024e-02, 
1403715295962142976, 8.534763590236938979e-01, 1.864304419748813224e+00, 3.283640416549409857e-01, -2.932419093407278021e-01, -7.539085685411400783e-01, -2.094645568406355296e-01, 5.493229035039497443e-01, 1.838409713915027388e-01, -1.151964888308281976e-01, -2.417617249990242911e-01, -2.005218817716304842e-03, 2.076641389598221643e-02, 7.647151842441100855e-02, -1.631650735155902587e-02, 1.222778001340724674e-01, 7.797437499605555655e-02, 
1403715296012143104, 8.622095810096691570e-01, 1.859113359990709258e+00, 3.145103704074069806e-01, -2.893099584079818487e-01, -7.541996579019947244e-01, -2.039067535702008549e-01, 5.530864849505432446e-01, 2.000774348724239093e-01, -1.284271908234811688e-01, -2.692727459299154580e-01, -1.977119817890688608e-03, 2.075514307735636804e-02, 7.647371870427363549e-02, -1.496379889946892854e-02, 1.243253853342397436e-01, 7.699056664823346330e-02, 
1403715296062142976, 8.723962821598193473e-01, 1.853815279954434958e+00, 3.001604513739773439e-01, -2.873991191483334373e-01, -7.552436481749806862e-01, -1.968888624794784825e-01, 5.551968606140035289e-01, 2.258434301943304801e-01, -1.293642750524935103e-01, -2.915043588005469255e-01, -1.955096520373264795e-03, 2.076950391572648935e-02, 7.648126186704887197e-02, -1.165918126468890904e-02, 1.231863187118112796e-01, 7.640714352957693467e-02, 
1403715296112143104, 8.857325376332181310e-01, 1.849053607917819253e+00, 2.846915336875808777e-01, -2.866208243686658719e-01, -7.574597265612421637e-01, -1.893795333003608361e-01, 5.551924513562231933e-01, 2.316294240668715088e-01, -1.285671849820122781e-01, -3.063623715057852692e-01, -1.984283454654439411e-03, 2.077663031157503740e-02, 7.649071437363018366e-02, -9.822999661592338866e-03, 1.261565397733195037e-01, 7.049634718581120063e-02, 
1403715296162142976, 8.984956557826305756e-01, 1.844003122586544086e+00, 2.685229409462974171e-01, -2.851553613590124270e-01, -7.615685358327959342e-01, -1.823888340547124010e-01, 5.526609252786605087e-01, 2.461246581929741883e-01, -1.248293932337033035e-01, -3.080801944802228909e-01, -1.983336523306819792e-03, 2.077023737846492996e-02, 7.647587463095241456e-02, -1.001461916185741180e-02, 1.238428689336728977e-01, 7.051660224564830493e-02, 
1403715296212143104, 9.107296471307528840e-01, 1.838331464831563844e+00, 2.519349192621070932e-01, -2.824493774979894845e-01, -7.661318324377557332e-01, -1.767194104283900391e-01, 5.495767593834433029e-01, 2.673901564824534560e-01, -1.103658012448017756e-01, -3.263220594939606478e-01, -2.001265006205181669e-03, 2.075204391433579584e-02, 7.645481588646363402e-02, -8.674968323778441473e-03, 1.226660876956434248e-01, 6.940244172262988176e-02, 
1403715296262142976, 9.249013889685241407e-01, 1.834471977974338364e+00, 2.341254679706148978e-01, -2.793165172009174912e-01, -7.709129289647053129e-01, -1.708879191415726695e-01, 5.463266955451402396e-01, 2.741832765106007042e-01, -9.467169738843425608e-02, -3.222042564999433312e-01, -2.008417387462399159e-03, 2.070646440492099338e-02, 7.644732997233842642e-02, -8.872779551593500819e-03, 1.222366062663382547e-01, 7.008027433768442005e-02, 
1403715296312143104, 9.383767674843445095e-01, 1.830171139716645357e+00, 2.188841123062913452e-01, -2.758879208272762562e-01, -7.772962565926699874e-01, -1.648589906852331588e-01, 5.408492376058887663e-01, 2.842135133141701631e-01, -7.184263031198724614e-02, -2.930270322313804909e-01, -2.058036263232446324e-03, 2.070228796396019616e-02, 7.644220376714491727e-02, -9.720420921646301393e-03, 1.229735824975708436e-01, 7.183614150669029308e-02, 
1403715296362142976, 9.519366545555917325e-01, 1.826293573039979412e+00, 2.045322451731134972e-01, -2.713314923216827435e-01, -7.835538336729840347e-01, -1.603462208289979929e-01, 5.354546670603560488e-01, 2.920194638930962427e-01, -5.014323687009240860e-02, -2.350511128305975417e-01, -2.074242027944360380e-03, 2.067588542871873561e-02, 7.644225476501789740e-02, -1.002817145653118504e-02, 1.258160984058598331e-01, 7.156956429498217975e-02, 
1403715296412143104, 9.650875816941650864e-01, 1.823886523065197052e+00, 1.950428260326060315e-01, -2.665933324146212424e-01, -7.881848126584020120e-01, -1.552371890964751311e-01, 5.325355493562210496e-01, 2.726498270488769138e-01, -1.849576332917767657e-02, -1.809158961249047459e-01, -2.039252351550362250e-03, 2.071105597375536705e-02, 7.643559827141861718e-02, -8.112158732154118104e-03, 1.258024631966928597e-01, 7.074157767951295972e-02, 
1403715296462142976, 9.783530845830816780e-01, 1.822528712412186058e+00, 1.889784136011803672e-01, -2.619548381732855757e-01, -7.909153921352037875e-01, -1.495964543638335642e-01, 5.324034241841369974e-01, 2.666279263384605525e-01, 1.067085667674202119e-02, -1.305837630075424582e-01, -2.028592565295647167e-03, 2.072317921891282319e-02, 7.643585165588467900e-02, -8.897412883085722979e-03, 1.262963694805525339e-01, 7.131050384231772676e-02, 
1403715296512143104, 9.916012009295754881e-01, 1.824255808131278300e+00, 1.844735795177521176e-01, -2.584704566263685277e-01, -7.931217561002282812e-01, -1.442732440123330739e-01, 5.322932782912109806e-01, 2.659488196395118353e-01, 5.843215341243613442e-02, -9.628764581710093362e-02, -2.003600229500577742e-03, 2.073850460135194529e-02, 7.642763791720627586e-02, -1.036107019554641587e-02, 1.230791303814715437e-01, 7.493024023642649856e-02, 
1403715296562142976, 1.005494528436150947e+00, 1.828221865405259328e+00, 1.823339762793214636e-01, -2.535939954184958656e-01, -7.945806709130759371e-01, -1.412886526675774246e-01, 5.332627490519010749e-01, 2.707300763662245369e-01, 9.026583984204578082e-02, -2.236130818679380253e-02, -2.024338449552821710e-03, 2.073227723640532622e-02, 7.642725388097709738e-02, -1.252764688793727051e-02, 1.250092616006027724e-01, 7.770912083267106363e-02, 
1403715296612143104, 1.019059844474444754e+00, 1.833806168985628648e+00, 1.821322015627780400e-01, -2.477537950996506200e-01, -7.956382773144961007e-01, -1.415429216302858673e-01, 5.343626016312372773e-01, 2.566721041242332468e-01, 1.289461071497856048e-01, 3.363728999094767885e-02, -2.019187951356563818e-03, 2.070743051858699862e-02, 7.641001655325302400e-02, -1.284605042881244337e-02, 1.246911718869688074e-01, 7.341721971723344509e-02, 
1403715296662142976, 1.027842713144675901e+00, 1.840530716081017149e+00, 1.847139847579668259e-01, -2.418553916030058426e-01, -7.951485271086751183e-01, -1.434499007654158331e-01, 5.372773169973337204e-01, 2.425472267315605945e-01, 1.554094495691069888e-01, 2.807733532571117865e-02, -1.968167569342745959e-03, 2.074585142888916989e-02, 7.640067742412916252e-02, -1.502421819218854003e-02, 1.225465096140393034e-01, 7.088064493428414270e-02, 
1403715296712143104, 1.039141618570717185e+00, 1.844999617753625643e+00, 1.901858782549444571e-01, -2.372791355926559265e-01, -7.943126925344768940e-01, -1.444979524799774873e-01, 5.402650275745468633e-01, 2.331432585387123169e-01, 1.838562517675508823e-01, 3.183991707579855029e-02, -1.951492342415939987e-03, 2.078308945102759486e-02, 7.635296677204224391e-02, -1.723757606405914092e-02, 1.294874509078482172e-01, 7.156375951921822853e-02, 
1403715296762142976, 1.049808079730428556e+00, 1.855221780331612225e+00, 1.908959485020605140e-01, -2.337591621871576708e-01, -7.936504341509662552e-01, -1.447356720199106661e-01, 5.427036278766577126e-01, 2.179644657610555203e-01, 2.069167266374658809e-01, 3.219319211295594563e-02, -1.948824234909489472e-03, 2.076881577680114721e-02, 7.635168910198997239e-02, -1.722417075801348924e-02, 1.289523802098096195e-01, 6.994322853113883742e-02, 
