timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715290162142976, -6.372580531990093000e-01, 7.658613206376851945e-01, 4.354754572013448399e-01, -7.716429139494050959e-01, -2.936970050468799553e-01, -5.277481126708084558e-01, 1.994773474622214826e-01, 1.036767064036070440e-01, 2.583446425058388285e-01, 1.733155939615774188e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290212143104, -6.288869958048746156e-01, 7.825783736422445847e-01, 4.408616411492281562e-01, -7.712761510093752992e-01, -2.977114416006386155e-01, -5.260638350602824254e-01, 1.993936755915315939e-01, 1.049743241115235759e-01, 2.599025684691349536e-01, 1.736157892895565658e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290262142976, -6.254178036904618487e-01, 7.949370629362048080e-01, 4.496055788207949933e-01, -7.717453048107567604e-01, -3.008329415670962792e-01, -5.232312809357387851e-01, 2.003440850661339923e-01, 1.038504391637127544e-01, 2.578969456059169718e-01, 1.729612422671350513e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290312143104, -6.183311677265571626e-01, 8.092909577882740901e-01, 4.569524507663232371e-01, -7.720507901871453971e-01, -3.035300562067959618e-01, -5.205819114943477377e-01, 2.019939498484917828e-01, 1.040735452704908137e-01, 2.576603036861330187e-01, 1.725961572503532937e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290362142976, -6.099580805577045073e-01, 8.264179082566297518e-01, 4.635800524730738226e-01, -7.728987333260257664e-01, -3.058742258699487793e-01, -5.174120925418286276e-01, 2.033549420667484509e-01, 1.037792024546341091e-01, 2.569473913529478071e-01, 1.726198226958853832e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290412143104, -6.039030308631488930e-01, 8.421510676270481666e-01, 4.702936121138883152e-01, -7.744473014115671461e-01, -3.066948551559989244e-01, -5.135737656662655581e-01, 2.059408419341675900e-01, 1.035258479745833488e-01, 2.564683635093906178e-01, 1.717925251617749005e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290462142976, -5.982554370749532113e-01, 8.583226868835950318e-01, 4.763489011188941635e-01, -7.758545334397720650e-01, -3.075570812337144466e-01, -5.102563806661494228e-01, 2.075977136517493382e-01, 1.025235539560832992e-01, 2.559952221105161740e-01, 1.706765145569819064e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290512143104, -5.926904753607382670e-01, 8.762772253579859116e-01, 4.833425282702701331e-01, -7.754161563407300228e-01, -3.077630682100167547e-01, -5.099435202154831703e-01, 2.096885417040385557e-01, 1.027754764126613818e-01, 2.567096786683733534e-01, 1.702331378686541552e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290562142976, -5.831086893604963128e-01, 8.969604634179625391e-01, 4.871491083204055883e-01, -7.740463216411239689e-01, -3.081208639131607363e-01, -5.113458928709398998e-01, 2.108060791800709377e-01, 1.027013805840301663e-01, 2.564413786605847512e-01, 1.699236246226880076e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290612143104, -5.772071021749342057e-01, 9.144095164051729840e-01, 4.924854080498300979e-01, -7.724161417380769334e-01, -3.067634646791028707e-01, -5.136052315043716510e-01, 2.132584040357541066e-01, 1.010188749012858045e-01, 2.536962696623730751e-01, 1.687185291599549719e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290662142976, -5.718604278191086188e-01, 9.300580033263012858e-01, 4.968572030505034043e-01, -7.721127606653417352e-01, -3.055217825140109644e-01, -5.140567070876668199e-01, 2.150442445762989208e-01, 9.830900535054586109e-02, 2.498245462254798932e-01, 1.668974242458846902e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290712143104, -5.647487377898363636e-01, 9.447002764742200576e-01, 5.008283688254581145e-01, -7.699576132022429853e-01, -3.051723267738918333e-01, -5.172716698627854992e-01, 2.155577518918767033e-01, 9.649820670669059797e-02, 2.479274985265900177e-01, 1.653800873035823626e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290762142976, -5.509739637216105601e-01, 9.676619727409363492e-01, 5.022390371896510164e-01, -7.678282125609789954e-01, -3.044437833631065127e-01, -5.207881955113163874e-01, 2.157161889683679723e-01, 9.764415602141084116e-02, 2.492431788355815303e-01, 1.660256869320045348e-01, -2.217961977517249068e-03, 2.099988158909420199e-02, 7.606925114725474057e-02, -2.356221286973479018e-02, 1.299962734887962212e-01, 1.165401295993825359e-01, 289
1403715290812143104, -5.499286012288429060e-01, 9.862290125692777520e-01, 5.099525215594871153e-01, -7.668858998454285425e-01, -3.025011393498038825e-01, -5.230564817690667168e-01, 2.163122608399805913e-01, 2.036427084185454262e-01, 4.415284023215343412e-01, 6.388125249718909493e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 0
1403715290862142976, -5.395106818102144430e-01, 1.008029491075563389e+00, 5.121596643288227613e-01, -7.670152272406186578e-01, -3.007020435600103458e-01, -5.232584047000683469e-01, 2.178682264365213173e-01, 2.083188157686961806e-01, 4.366423795563953436e-01, 4.743509474952509186e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715290912143104, -5.290938060906162921e-01, 1.029924628583735124e+00, 5.134316351109680099e-01, -7.677448137051812171e-01, -2.993276072891906114e-01, -5.229168484778872195e-01, 2.180111330214108134e-01, 2.092927833247634484e-01, 4.372294138517745510e-01, 4.655743980191717757e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715290962142976, -5.197963775182099511e-01, 1.051526794896300743e+00, 5.147516942622573088e-01, -7.681282520431467198e-01, -2.961171034232867871e-01, -5.234291710816822984e-01, 2.198079896957472745e-01, 2.062009446446654293e-01, 4.366009021904209697e-01, 4.950160847874698899e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291012143104, -5.100109325607178334e-01, 1.073480309112253117e+00, 5.156812764442773034e-01, -7.685849473891941397e-01, -2.915354416750761679e-01, -5.241534914478360729e-01, 2.225924129369899196e-01, 2.075718365491433515e-01, 4.383285692287902102e-01, 4.996478476371299382e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291062142976, -5.005823962693747298e-01, 1.095159555382508421e+00, 5.167646837798060000e-01, -7.695258768550088391e-01, -2.862371713283418106e-01, -5.241751156990751559e-01, 2.261385740698405034e-01, 2.062110646967828254e-01, 4.385745840473793122e-01, 5.126014219584981713e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291112143104, -4.907238991166122388e-01, 1.116112592574747708e+00, 5.166267111081762620e-01, -7.710465726382370599e-01, -2.806856252886989478e-01, -5.236714387416194771e-01, 2.290654640608277559e-01, 2.046527060960319500e-01, 4.395035011205473130e-01, 5.042403106329287898e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291162142976, -4.801212176359725414e-01, 1.136457733288437799e+00, 5.175919920258680307e-01, -7.723032007918804176e-01, -2.752358435768849088e-01, -5.235009038336492226e-01, 2.318184637652696833e-01, 2.037179270036225120e-01, 4.398996173572274349e-01, 5.141947075269828749e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291212143104, -4.696319221749577499e-01, 1.155142575227186441e+00, 5.181642430255747334e-01, -7.735121903381299013e-01, -2.700214839153806112e-01, -5.238447252528989351e-01, 2.331394291988365397e-01, 2.018409904354739048e-01, 4.389388573247202663e-01, 5.355377409305503433e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291262142976, -4.566056937036955810e-01, 1.174635199651655082e+00, 5.174337399806008264e-01, -7.747474848374126255e-01, -2.653491369767186914e-01, -5.244348356791153076e-01, 2.330756816358869610e-01, 2.049437767726779158e-01, 4.427819611265506605e-01, 5.365722688483171021e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291312143104, -4.428344363087554636e-01, 1.191898935900379985e+00, 5.155773941491195167e-01, -7.761096417246495793e-01, -2.613556549088036918e-01, -5.250346916514332385e-01, 2.317015714916725588e-01, 2.071194055384079635e-01, 4.438672433707528397e-01, 5.490187278383296121e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291362142976, -4.288924133481959999e-01, 1.207406366738235093e+00, 5.124527913545100510e-01, -7.771007840897616870e-01, -2.575266252867257077e-01, -5.262508781929868817e-01, 2.299008956846798901e-01, 2.081942864803584536e-01, 4.455866743096568716e-01, 5.284726769506503663e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291412143104, -4.146012081080834299e-01, 1.220887328267090899e+00, 5.085876733468496225e-01, -7.789315036761694788e-01, -2.538221919734066079e-01, -5.264168462150197181e-01, 2.274319930520532496e-01, 2.087088795865539304e-01, 4.453568373053813922e-01, 5.325404475436867902e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291462142976, -3.986755532788185397e-01, 1.234854286968153803e+00, 5.037832229437801956e-01, -7.807866227253915659e-01, -2.504087991125812929e-01, -5.266879588954667124e-01, 2.242040968729146211e-01, 2.102075938355419671e-01, 4.468965293778544012e-01, 5.297850271498402708e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291512143104, -3.838939528645903265e-01, 1.243775690251448296e+00, 4.991423699197191644e-01, -7.834535258138980440e-01, -2.480813801556613629e-01, -5.259188093635478456e-01, 2.192387002047369582e-01, 2.098755604458757418e-01, 4.445146329385281092e-01, 5.304831261808429232e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291562142976, -3.662680639960297357e-01, 1.254761946743000012e+00, 4.932672647184643822e-01, -7.861780928099322274e-01, -2.446342896060132721e-01, -5.249867545844426608e-01, 2.155620055705382843e-01, 2.126162434947944102e-01, 4.458863493953976187e-01, 5.088422716535059842e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291612143104, -3.498297491596743525e-01, 1.262339603435334023e+00, 4.880601837927882602e-01, -7.887765950586453911e-01, -2.407139844500139902e-01, -5.241098186329256059e-01, 2.125962341868973260e-01, 2.127831300566852546e-01, 4.442017594128588320e-01, 5.148019018951449643e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291662142976, -3.312444783828799033e-01, 1.269766310349422778e+00, 4.821465237389156999e-01, -7.908779610921121694e-01, -2.366172095558075061e-01, -5.236799599703899633e-01, 2.104367988879732865e-01, 2.134996600803584221e-01, 4.430711799215366620e-01, 5.369099358742709938e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291712143104, -3.134727473528743369e-01, 1.275201504020017973e+00, 4.763402819205869720e-01, -7.930484418587012696e-01, -2.327689328450304462e-01, -5.229839072416437862e-01, 2.082801611626405591e-01, 2.156254541539134595e-01, 4.441481399964960497e-01, 5.449474323682540478e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291762142976, -2.942281416228991753e-01, 1.281385104855329526e+00, 4.713446933991533028e-01, -7.940567087323945339e-01, -2.316772003269006452e-01, -5.239374874008151384e-01, 2.031972624369903779e-01, 2.157464515439847241e-01, 4.435893434615425512e-01, 5.634205535260616848e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291812143104, -2.724930073039318335e-01, 1.287956796612174770e+00, 4.660366299772993881e-01, -7.943894202146708494e-01, -2.315053188235132731e-01, -5.256047771203798957e-01, 1.977128085776397315e-01, 2.155595364605496500e-01, 4.437888313345407232e-01, 5.246763004465657132e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291862142976, -2.506722368120515854e-01, 1.292656268719716284e+00, 4.613106358769075710e-01, -7.938641788793514564e-01, -2.343628667491736983e-01, -5.283048638495965177e-01, 1.890705768071321846e-01, 2.123480937029156301e-01, 4.410022649701314523e-01, 5.001094670600214620e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291912143104, -2.254618313777701499e-01, 1.299408251434571504e+00, 4.552548561009897021e-01, -7.932450170092558706e-01, -2.373310156971734086e-01, -5.306655739273462569e-01, 1.811915578234639668e-01, 2.142123421815169404e-01, 4.414672889904996955e-01, 4.941460800480210191e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715291962142976, -2.030855449224370779e-01, 1.303361212154443338e+00, 4.493582187453833421e-01, -7.934081223596732846e-01, -2.381707679983039727e-01, -5.314912309701038673e-01, 1.769047993884835523e-01, 2.169578323823893873e-01, 4.438083600715664878e-01, 5.283210392957013446e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292012143104, -1.862500595234042322e-01, 1.302602420253799576e+00, 4.435964681201565729e-01, -7.935611205516309719e-01, -2.393268579005536356e-01, -5.319883032472738638e-01, 1.731237945643940568e-01, 2.096735492650907695e-01, 4.400801181915297566e-01, 5.197206686518771046e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292062142976, -1.692342121932004506e-01, 1.302954480708486074e+00, 4.380477662833861530e-01, -7.936513007302600231e-01, -2.400254025916622735e-01, -5.322119276917172126e-01, 1.710435119568798346e-01, 2.012856963620321682e-01, 4.356456514349613118e-01, 5.163553053138403293e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292112143104, -1.437877096392271015e-01, 1.311720239154358758e+00, 4.309217171162357252e-01, -7.933713473997207055e-01, -2.415865247101244839e-01, -5.318361350865014048e-01, 1.713131098891411130e-01, 2.031208131568664477e-01, 4.354594407858934924e-01, 5.366752406643349183e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292162142976, -1.138289949948516067e-01, 1.322590311516856687e+00, 4.228909301332148263e-01, -7.927853083707482318e-01, -2.447947622202668594e-01, -5.307784600643157269e-01, 1.727460724670015213e-01, 2.105939628046096523e-01, 4.385403347215682257e-01, 5.377257836379287226e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292212143104, -8.837773580112007199e-02, 1.331810052070577122e+00, 4.156743050884276758e-01, -7.912420719121989743e-01, -2.500253559045939600e-01, -5.299773320286250700e-01, 1.747779522041962852e-01, 2.124845677503905406e-01, 4.369841189403801396e-01, 5.321254614301279551e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292262142976, -7.023528078495899774e-02, 1.338080772479729230e+00, 4.090923350350944565e-01, -7.894359482699020436e-01, -2.564404996674493065e-01, -5.285690418513541156e-01, 1.778873848980055961e-01, 2.078134030427108980e-01, 4.350138249718152883e-01, 5.468607050884180532e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292312143104, -4.336726877875707320e-02, 1.350271749401927401e+00, 4.024537943520490879e-01, -7.873228723550484975e-01, -2.648247779850883554e-01, -5.262550634169094188e-01, 1.817859726706365087e-01, 2.106918618478567651e-01, 4.367721842188899140e-01, 5.772199205709313552e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292362142976, -1.887844497831348001e-02, 1.362679715772232569e+00, 3.956312376757101790e-01, -7.842275930999700329e-01, -2.748670696776656652e-01, -5.246717077490619108e-01, 1.848101060957543229e-01, 2.131080744174614072e-01, 4.376049813419990997e-01, 5.739178530115207622e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292412143104, -1.085543965231750008e-03, 1.369646177325453129e+00, 3.905537935933119931e-01, -7.807338324931982765e-01, -2.845254242382828647e-01, -5.226959456870670095e-01, 1.904964937336390829e-01, 2.094101738642728250e-01, 4.316067442727037351e-01, 5.424765606309828181e-02, -2.167021926465481033e-03, 2.094294624577572664e-02, 7.625770987275948265e-02, -3.260346087636627893e-02, 1.229707606144650467e-01, 1.043348555670800953e-01, 351
1403715292462142976, 2.545938463854538480e-02, 1.385209566316917718e+00, 3.823816532064257534e-01, -7.776229288408510465e-01, -2.955709633336613962e-01, -5.194604862930415345e-01, 1.951952595612536645e-01, 4.863682055795041648e-01, 3.366413306451565002e-01, -6.042154037225083707e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292512143104, 5.074668753734722093e-02, 1.399402122083924338e+00, 3.773364688320338667e-01, -7.725963023964037557e-01, -3.058128546108512813e-01, -5.179780584480786487e-01, 2.031555621796403976e-01, 4.813741995813966001e-01, 3.406502526971437739e-01, -6.074084509065447168e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292562142976, 7.525207364611492811e-02, 1.415124902613501101e+00, 3.728959191102269033e-01, -7.656493449900989567e-01, -3.164935078597929663e-01, -5.181841811504478423e-01, 2.123631192186518357e-01, 4.777104962643834996e-01, 3.393334725207043934e-01, -6.106769948333962139e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292612143104, 9.922325242412366464e-02, 1.431562100760175982e+00, 3.691110330338500667e-01, -7.572825415270376670e-01, -3.282259661467376577e-01, -5.195530707057763875e-01, 2.210327445551673597e-01, 4.730044559971865459e-01, 3.393785375154064199e-01, -7.007136897352658766e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 0
1403715292662142976, 1.241767632434409435e-01, 1.449697413515296240e+00, 3.666299007259673504e-01, -7.462441338358009046e-01, -3.402492747131189432e-01, -5.235926486543227565e-01, 2.306531206118891397e-01, 5.042434704359946007e-01, 3.582387948178398784e-01, -6.491366637749623747e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292712143104, 1.486618887272540546e-01, 1.468515603730651264e+00, 3.639116466753387624e-01, -7.369579743540499717e-01, -3.529029744532269919e-01, -5.245240890827492786e-01, 2.392214761052039451e-01, 5.098066443007460702e-01, 3.618208759398970353e-01, -6.791850019518028136e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292762142976, 1.711627761585688412e-01, 1.487076994251935735e+00, 3.626577924462145441e-01, -7.270732122552607812e-01, -3.656461561230793245e-01, -5.256695015121682912e-01, 2.476671308696047069e-01, 5.052627244276286511e-01, 3.587037083360636314e-01, -6.791771131720691912e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292812143104, 1.916127654674642244e-01, 1.505058200839949567e+00, 3.633678180884528097e-01, -7.182794041868155732e-01, -3.783091931385557105e-01, -5.247494037697135738e-01, 2.561150428054125294e-01, 5.008519314111833376e-01, 3.543795400664275230e-01, -6.685641791971549952e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292862142976, 2.102531707829981555e-01, 1.523263093418508962e+00, 3.665201595232780440e-01, -7.114707586829528418e-01, -3.908731315529827000e-01, -5.210080999380783950e-01, 2.637766372671802584e-01, 4.980683590854000919e-01, 3.519192248392314926e-01, -6.561774037668161030e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292912143104, 2.275698768295462693e-01, 1.542125523505479379e+00, 3.721799444875105722e-01, -7.067158236931617710e-01, -4.031903434415012866e-01, -5.141852654647189880e-01, 2.713002106084637655e-01, 4.972997535923209256e-01, 3.517057573398427728e-01, -6.490275632799594185e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715292962142976, 2.442456460714254318e-01, 1.562425821897641232e+00, 3.808011803198013134e-01, -7.030121867372666200e-01, -4.131888206558416710e-01, -5.061834409535652668e-01, 2.807617991969881821e-01, 4.995788778416735409e-01, 3.561780728451612865e-01, -6.443559473234081181e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715293012143104, 2.599072675284933576e-01, 1.582706943697126611e+00, 3.924351710735565213e-01, -6.985466026655765548e-01, -4.215727228505421476e-01, -4.994837927621832430e-01, 2.912473588217847076e-01, 5.024630727908256933e-01, 3.600684861626615163e-01, -6.428080719969350709e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715293062142976, 2.733240319388120509e-01, 1.601567808789188030e+00, 4.069659683330413280e-01, -6.937441099352628093e-01, -4.298697411430637549e-01, -4.929493410491203043e-01, 3.015494366417610927e-01, 5.025260461848394256e-01, 3.595852926315404874e-01, -6.441975133429855838e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715293112143104, 2.881141997165278523e-01, 1.622702332319344354e+00, 4.234505579751006166e-01, -6.885477899309498939e-01, -4.373152405696438261e-01, -4.871572735884415750e-01, 3.119857563040264736e-01, 5.054767044020014310e-01, 3.621350515204702636e-01, -6.428268161549691162e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715293162142976, 3.016561773571420080e-01, 1.642006473210884776e+00, 4.400005132662949681e-01, -6.838506664845203087e-01, -4.451060942616183458e-01, -4.809251376861263250e-01, 3.208423954863589556e-01, 5.065092497298849805e-01, 3.635906692759409142e-01, -6.400074508842809595e-02, -2.136816914808761011e-03, 2.091442406923330055e-02, 7.636092195270006988e-02, -3.011183105528377618e-02, 1.189574002894844412e-01, 9.249175275705530386e-02, 387
1403715293212143104, 2.928026944611945015e-01, 1.638251912041155167e+00, 4.449484152580802654e-01, -6.789056972991318606e-01, -4.530645799851373279e-01, -4.752869795721120227e-01, 3.285145774343804503e-01, 2.382997623100271967e-01, 3.447654924741493931e-01, 3.390620194356415151e-01, -2.121472361533828163e-03, 2.090474915241824494e-02, 7.640523745212075835e-02, -2.746500200016540813e-02, 1.202303206551592063e-01, 8.421816014626933022e-02, 402
1403715293262142976, 3.056149958332137206e-01, 1.657200161971431385e+00, 4.619023346813693198e-01, -6.730756694646421456e-01, -4.601287865638791219e-01, -4.708001680544173784e-01, 3.370427935884527937e-01, 2.332483927535185519e-01, 3.371866967034837792e-01, 3.383465226314097407e-01, -2.121472361533828163e-03, 2.090474915241824494e-02, 7.640523745212075835e-02, -2.746500200016540813e-02, 1.202303206551592063e-01, 8.421816014626933022e-02, 402
