timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715303962142976, 1.389609499352404187e+00, 2.353849726345812687e+00, 1.650577342953938875e-01, 4.504600454119343511e-01, -6.759567039534859489e-01, 3.330550230553811497e-01, 4.787928920581392411e-01, 1.811211933954188225e-01, -2.763043467731649550e-01, -3.108235419061818397e-02, -2.343442849428199921e-03, 2.093862023432730562e-02, 7.683368604782721267e-02, -2.169869399217371972e-02, 1.191164241282561126e-01, 8.874098137027436328e-02, 
1403715304012143104, 1.396875490299471556e+00, 2.341550771507629580e+00, 1.647236250401295232e-01, 4.550534059938559084e-01, -6.720617978597150932e-01, 3.385269795338390897e-01, 4.760869896128797074e-01, 1.737763082527810643e-01, -2.537338746060380235e-01, -3.141392766931588865e-02, -2.348216712393309466e-03, 2.093211992213343808e-02, 7.683410622165681714e-02, -2.187966268737674691e-02, 1.174659509307521554e-01, 9.371574569642071584e-02, 
1403715304062142976, 1.407773808569646956e+00, 2.330693344268352174e+00, 1.640733173298702108e-01, 4.589110439218714310e-01, -6.688615308848316898e-01, 3.426854197242548694e-01, 4.739109719951090649e-01, 1.714096695865678088e-01, -2.303304840068821080e-01, -4.360035676369133917e-02, -2.353187791948698100e-03, 2.095809207060557802e-02, 7.687703737453380204e-02, -1.871796029678763490e-02, 1.210866049146237244e-01, 9.431446114767945421e-02, 
1403715304112143104, 1.419601817454259063e+00, 2.320162083718881885e+00, 1.614566117079554997e-01, 4.606976937463357347e-01, -6.667058909243459563e-01, 3.469984971928377071e-01, 4.720730165233908426e-01, 1.704301468704788602e-01, -2.107700005469341775e-01, -4.578802808041321920e-02, -2.335433937602533414e-03, 2.093492718654708581e-02, 7.686254511527643163e-02, -2.306236283089142108e-02, 1.246708154588946488e-01, 9.066180460866239688e-02, 
1403715304162142976, 1.427406570698154908e+00, 2.309734879467454594e+00, 1.611586924823293077e-01, 4.620495673777026413e-01, -6.647509535664030134e-01, 3.503371986873589083e-01, 4.710416268595907230e-01, 1.577773475951209370e-01, -1.827375340734380682e-01, -4.214218253626859922e-02, -2.325821249650007749e-03, 2.094484798998183170e-02, 7.688986161585600887e-02, -2.089433399730011506e-02, 1.245155566386605128e-01, 9.191084983492928129e-02, 
1403715304212143104, 1.435750320309813866e+00, 2.301508499715896772e+00, 1.582211912801372022e-01, 4.635048231135894259e-01, -6.640930976780803352e-01, 3.518601740422307445e-01, 4.694018049493876021e-01, 1.511604454376473949e-01, -1.592435230742709207e-01, -7.782300692397596531e-02, -2.321998417570175083e-03, 2.094878787628570369e-02, 7.688750994667385708e-02, -2.150559050006234374e-02, 1.261883241480361850e-01, 9.023865252368289125e-02, 
1403715304262142976, 1.443248270685300483e+00, 2.294959550866999098e+00, 1.547086943176252671e-01, 4.646757076877865433e-01, -6.643185502730840630e-01, 3.525404645480693100e-01, 4.674104955006405104e-01, 1.453531527963008718e-01, -1.422488747284420540e-01, -6.781357623170329585e-02, -2.339699365652079133e-03, 2.093577117107521535e-02, 7.689287499989141961e-02, -2.041401614036933432e-02, 1.274801608611146053e-01, 9.054200622391206377e-02, 
1403715304312143104, 1.451746439961700608e+00, 2.288810580177590204e+00, 1.524151583370449425e-01, 4.657885210830918221e-01, -6.651881095686833500e-01, 3.522141795577928836e-01, 4.653074298075395299e-01, 1.396140387642122449e-01, -1.221373914608781253e-01, -8.487520284953863070e-02, -2.338358433729468156e-03, 2.098028693162525687e-02, 7.691581180265763540e-02, -1.973880441166849312e-02, 1.326051587070352367e-01, 9.347815600877096287e-02, 
1403715304362142976, 1.455638569376308755e+00, 2.283008304067233762e+00, 1.477021402214711843e-01, 4.660727460424922142e-01, -6.664359426508824624e-01, 3.514357767442619074e-01, 4.638234842734870189e-01, 1.275797471480685230e-01, -1.066962264645093111e-01, -8.674783748675696238e-02, -2.338536539092214012e-03, 2.095768279691590311e-02, 7.688326481984952832e-02, -1.960250904695923571e-02, 1.272754527774650479e-01, 9.380125323353027955e-02, 
1403715304412143104, 1.463513012971846106e+00, 2.280012688057316161e+00, 1.452245965236366176e-01, 4.664086476082990318e-01, -6.678211221374850126e-01, 3.501122388775074756e-01, 4.624925323196116822e-01, 1.188331205317750827e-01, -8.498842059508346369e-02, -8.929675376947678045e-02, -2.358298173381212590e-03, 2.096891158585950654e-02, 7.691112843526938525e-02, -1.990739270001739072e-02, 1.312180814473887236e-01, 9.822835132484848686e-02, 
1403715304462142976, 1.470148241965723690e+00, 2.275293682006358065e+00, 1.389116095569055964e-01, 4.663372153431544209e-01, -6.690081974051301783e-01, 3.479217940491348693e-01, 4.625019552567990466e-01, 1.028650084861727487e-01, -7.240423583406738195e-02, -1.077931995118260738e-01, -2.347838480920269848e-03, 2.095982651804750851e-02, 7.690538012151060254e-02, -1.832546525696733195e-02, 1.298759939636953409e-01, 9.075145960192858297e-02, 
1403715304512143104, 1.474324182214761469e+00, 2.272541209996053801e+00, 1.327000083540287589e-01, 4.664545872552095518e-01, -6.684804996740252303e-01, 3.450277286054954651e-01, 4.653061423165079646e-01, 9.865784044457022450e-02, -6.364897706259686760e-02, -1.509021628310158181e-01, -2.355615809341236964e-03, 2.094124099617426793e-02, 7.690267343603582328e-02, -1.391548568341340053e-02, 1.329933239373151943e-01, 9.154402815437449881e-02, 
1403715304562142976, 1.480067246418213411e+00, 2.270595052029056315e+00, 1.245348812481094358e-01, 4.664362843037634931e-01, -6.687564748217109667e-01, 3.417359821191361946e-01, 4.673526383727884537e-01, 9.322183292390329168e-02, -5.258895894950593730e-02, -2.117708879593497850e-01, -2.335092735508566362e-03, 2.094490969216010121e-02, 7.692350122295271708e-02, -1.368552615319488380e-02, 1.334218901327950124e-01, 9.354739436790532325e-02, 
1403715304612143104, 1.486245104534808181e+00, 2.270106143119479558e+00, 1.141988433529468605e-01, 4.657447862578956710e-01, -6.689605699952794193e-01, 3.393781297020708188e-01, 4.694635608277838990e-01, 9.349934965295153555e-02, -3.463245115045910510e-02, -2.503237413036751291e-01, -2.349205021687718938e-03, 2.095911264247498143e-02, 7.686931255675116814e-02, -1.399611969581468322e-02, 1.409701222709397461e-01, 9.898930832218388876e-02, 
1403715304662142976, 1.494151108881369705e+00, 2.268713068441841063e+00, 1.005235420162912396e-01, 4.639524211919862640e-01, -6.692075592004202989e-01, 3.381572550731073434e-01, 4.717616606089682363e-01, 1.042515325404080873e-01, -2.174264116102227196e-02, -2.735322701457583716e-01, -2.294526041875805198e-03, 2.095523051488373464e-02, 7.688124939156444626e-02, -1.421222354604081625e-02, 1.440581797408604647e-01, 9.847563795727812264e-02, 
1403715304712143104, 1.497626604994440225e+00, 2.270130668121206785e+00, 8.798516051040342068e-02, 4.628247481886980652e-01, -6.697532231057538032e-01, 3.365358667077010812e-01, 4.732520290741700775e-01, 1.024261190939232818e-01, -6.308273872545725434e-03, -2.786015271903893864e-01, -2.318481283303401846e-03, 2.096590799893530491e-02, 7.687509024563302096e-02, -1.491369521025957302e-02, 1.410211447599155066e-01, 1.009496073810631084e-01, 
1403715304762142976, 1.501858940118594443e+00, 2.268495141030583362e+00, 7.221186780562163787e-02, 4.625567057153454065e-01, -6.706214316804596232e-01, 3.336980937028974359e-01, 4.742929175390143137e-01, 9.678801707083291295e-02, -3.716951341669983561e-03, -2.531948850011310204e-01, -2.357580977469729902e-03, 2.094097504302099705e-02, 7.682648827183224949e-02, -1.660084228764720574e-02, 1.360447578190432938e-01, 9.386266864694434164e-02, 
1403715304812143104, 1.506145487232656732e+00, 2.268515328334771652e+00, 6.060322506541496179e-02, 4.619758510129990947e-01, -6.714801206155229796e-01, 3.318686183042307003e-01, 4.749273427418335691e-01, 1.059490548471840737e-01, 1.029995050772859050e-02, -2.233157633953560539e-01, -2.371806848685813207e-03, 2.093573914761871768e-02, 7.684114500172110895e-02, -1.696808081019189271e-02, 1.341524068390606561e-01, 9.300594043879938100e-02, 
1403715304862142976, 1.512034900165020623e+00, 2.269345674804626345e+00, 5.114032906686064028e-02, 4.614638479035629293e-01, -6.726527443649571447e-01, 3.299370653598143743e-01, 4.751114979434645780e-01, 1.079618902196268077e-01, 7.881862920074891171e-03, -1.495668379835056183e-01, -2.375355572230084932e-03, 2.092779574370754597e-02, 7.682014817519981775e-02, -1.772059711424953804e-02, 1.366845925084682056e-01, 9.134910923061367871e-02, 
1403715304912143104, 1.521215710518276421e+00, 2.270635146333001675e+00, 4.576897443663661275e-02, 4.610913364177712803e-01, -6.736534649116678874e-01, 3.277781702716175971e-01, 4.755494293828647634e-01, 1.098636985780992309e-01, 6.296550832085701273e-03, -9.244891663879915844e-02, -2.330004537819939728e-03, 2.093294955809683888e-02, 7.683425313467177886e-02, -1.387321008200329518e-02, 1.401951037135917844e-01, 9.637254307782973373e-02, 
1403715304962142976, 1.521834290978265392e+00, 2.269368395377717729e+00, 4.385132485369834521e-02, 4.607959196870641261e-01, -6.749374489712840486e-01, 3.263199000222856694e-01, 4.750177714836928411e-01, 1.138935094624389244e-01, 1.039667835254408194e-02, -2.877291596008247493e-02, -2.303075901541588259e-03, 2.089687499572648668e-02, 7.682988693514121448e-02, -1.593455526464171088e-02, 1.356399128774003759e-01, 9.444777573099499834e-02, 
1403715305012143104, 1.525731003631686011e+00, 2.269137267184042628e+00, 4.665021026739980814e-02, 4.605389528919359710e-01, -6.753538313128075732e-01, 3.256297701231385400e-01, 4.751487432476939055e-01, 1.293097884872881909e-01, 1.340071292526761118e-02, 2.971121440520253093e-02, -2.283903575327578435e-03, 2.089697775713461603e-02, 7.685897793500127972e-02, -1.893129567177955982e-02, 1.409244466165816001e-01, 9.703265118736772998e-02, 
1403715305062142976, 1.529805804928487944e+00, 2.269729181982242494e+00, 5.070615619837252203e-02, 4.601653494020884749e-01, -6.764291826011976649e-01, 3.257089095288531189e-01, 4.739252244696991467e-01, 1.313594393735692534e-01, 1.226898622532165278e-02, 8.111234764471102199e-02, -2.296381539074778422e-03, 2.086697266686855790e-02, 7.686594405641070105e-02, -2.329551362667939621e-02, 1.397170767364760979e-01, 9.688602691766950992e-02, 
1403715305112143104, 1.530709116383516477e+00, 2.269515336834082575e+00, 5.715479534783904358e-02, 4.599810353409509167e-01, -6.768427516605822758e-01, 3.260588447666407652e-01, 4.732726131952303406e-01, 1.411758715620862192e-01, 1.278881782993181691e-02, 1.060731798761362504e-01, -2.333633335704935526e-03, 2.085648393041960452e-02, 7.685755186707045328e-02, -2.813153615627954698e-02, 1.396314814700755080e-01, 9.470772580505887328e-02, 
1403715305162142976, 1.532702797224933411e+00, 2.269924847171532978e+00, 6.371572190439847572e-02, 4.602940594850365996e-01, -6.776049068469305325e-01, 3.259179432894482309e-01, 4.719729475952242348e-01, 1.258093271326700957e-01, 1.110858742411729300e-02, 1.062523739278093265e-01, -2.370593145807649207e-03, 2.082748553043898762e-02, 7.682065081485556224e-02, -2.963903986192993611e-02, 1.315602848707599082e-01, 9.615725937612293328e-02, 
1403715305212143104, 1.538279682347762689e+00, 2.271223042357062294e+00, 7.008619811027337609e-02, 4.602137217905015731e-01, -6.788336235479563996e-01, 3.263343269591127971e-01, 4.699937753466838508e-01, 1.268554533240638105e-01, 1.655757528739558102e-02, 8.950003881564623509e-02, -2.340601000543846965e-03, 2.080199131208685867e-02, 7.680540111902224576e-02, -3.032418629536158539e-02, 1.378966945441348346e-01, 9.849286140713565951e-02, 
1403715305262142976, 1.549584121464018471e+00, 2.273915722627291913e+00, 7.251891153256309619e-02, 4.603340307326487246e-01, -6.794894206968530304e-01, 3.268025574502637087e-01, 4.686008917559323361e-01, 1.208814448316891804e-01, 1.735172415451837272e-02, 7.965072811210860415e-02, -2.347356777483929329e-03, 2.076898334380605435e-02, 7.681742665324904629e-02, -2.532706412024950463e-02, 1.373406409621410196e-01, 9.870295035293930042e-02, 
1403715305312143104, 1.558260109863361720e+00, 2.276249079502714601e+00, 7.554028608860788307e-02, 4.612358974198987327e-01, -6.793370040556125922e-01, 3.265871256743736462e-01, 4.680849615142063658e-01, 1.222717653824122036e-01, 1.784245495198329146e-02, 7.091086421658970851e-02, -2.343355648435218805e-03, 2.074159481400366170e-02, 7.682959020372834291e-02, -2.472502754473836911e-02, 1.384541290468031816e-01, 9.946996019472853501e-02, 
1403715305362142976, 1.568884965029996081e+00, 2.279287832939596470e+00, 7.959036513089992604e-02, 4.618320502166731734e-01, -6.800577214804217618e-01, 3.270678784649631021e-01, 4.661107762366684115e-01, 1.265260730962853297e-01, 1.295387788136227736e-02, 7.267565224098286591e-02, -2.318127568404406130e-03, 2.075984969890058013e-02, 7.684835844199870702e-02, -2.285135316028488739e-02, 1.400702847924812922e-01, 1.011144703025842889e-01, 
1403715305412143104, 1.577040310118915878e+00, 2.279839142128708307e+00, 8.263270771826564109e-02, 4.633959953886856442e-01, -6.795606477855066219e-01, 3.264308894405726358e-01, 4.657299129947619631e-01, 1.215083493897754913e-01, 9.549497637148051873e-03, 7.870122625965127183e-02, -2.280758532912645353e-03, 2.076031919438572557e-02, 7.687404332009570296e-02, -2.216804197441711241e-02, 1.365789829294888347e-01, 9.995286112171279658e-02, 
1403715305462142976, 1.584194783585324062e+00, 2.279750361799193215e+00, 8.594243276567020695e-02, 4.644422669137389104e-01, -6.784848468313412484e-01, 3.274262766770408839e-01, 4.655574364841448820e-01, 1.180894502525517420e-01, 5.115347368033706064e-03, 1.171068679284986425e-01, -2.263574870641383175e-03, 2.075375594369475996e-02, 7.682672477062062188e-02, -2.124894320335031506e-02, 1.313300110821260247e-01, 9.754448751492160452e-02, 
1403715305512143104, 1.589468789953247363e+00, 2.281393597275301666e+00, 9.382806598422104016e-02, 4.653475946703519717e-01, -6.771184059180087589e-01, 3.298137394259823552e-01, 4.649571784448785494e-01, 1.080420238362205937e-01, 1.321664505434051728e-02, 1.754765693710843011e-01, -2.328845818398598850e-03, 2.076796123073129316e-02, 7.681175629413268535e-02, -1.976746977208898928e-02, 1.321266902155640299e-01, 9.754916979609587480e-02, 
1403715305562142976, 1.592052514197613622e+00, 2.281433196766577076e+00, 1.051758589759425738e-01, 4.669356262134951030e-01, -6.756297643319713053e-01, 3.312626342351397413e-01, 4.645003871698409337e-01, 1.071412467160912513e-01, 1.229775603947180079e-02, 2.271821547141199549e-01, -2.343434246337062436e-03, 2.074778048767523045e-02, 7.679782117830438737e-02, -2.081616283269467974e-02, 1.324090963736321014e-01, 9.643418040010490189e-02, 
1403715305612143104, 1.593829091645898588e+00, 2.279653006610736554e+00, 1.197988916675158388e-01, 4.689594503733848785e-01, -6.746613281430586806e-01, 3.319541441735104348e-01, 4.633741170801075060e-01, 1.052213857956415533e-01, 5.696851738903123755e-03, 3.102081104778372511e-01, -2.287639136472071223e-03, 2.075574969553740240e-02, 7.683792837846191437e-02, -2.293450639401297536e-02, 1.320867366927769571e-01, 9.445199580599049349e-02, 
1403715305662142976, 1.596612450286907459e+00, 2.278929500270832076e+00, 1.381479735637042017e-01, 4.707279833264193525e-01, -6.729513053313086468e-01, 3.335209946092946298e-01, 4.629421697373841127e-01, 1.023224353719835444e-01, -3.354775306618588103e-03, 3.662033342646001111e-01, -2.294270497726961372e-03, 2.078626589706833797e-02, 7.687302793067073148e-02, -2.292817629895966408e-02, 1.296787361225088808e-01, 9.524216808467425577e-02, 
1403715305712143104, 1.596993124869373171e+00, 2.277334992935389213e+00, 1.596303665259472815e-01, 4.708974148091561451e-01, -6.730715734492127567e-01, 3.364929816824030473e-01, 4.604375690787412823e-01, 9.747888226704748416e-02, -6.079940113045757474e-03, 4.164987794760983131e-01, -2.281494807233084860e-03, 2.080082704068305505e-02, 7.687159417469699441e-02, -2.442330604270037328e-02, 1.278401645722858637e-01, 9.640360873601713787e-02, 
1403715305762142976, 1.599090261517907896e+00, 2.277194394075325423e+00, 1.807504445149898109e-01, 4.718621905416306994e-01, -6.720477671166512623e-01, 3.380437575942848438e-01, 4.598089709893812826e-01, 8.013909622930651122e-02, 7.604598565258718912e-03, 4.151573006255444009e-01, -2.263653507154206237e-03, 2.073832650180637213e-02, 7.684722274839508871e-02, -2.367807351232449273e-02, 1.244563323698380519e-01, 9.849596453173571631e-02, 
1403715305812143104, 1.600684608013726917e+00, 2.277637519627213614e+00, 2.030794454604575028e-01, 4.726453415408191083e-01, -6.716868563499386324e-01, 3.392378520552107313e-01, 4.586510959972367463e-01, 6.878241527799054678e-02, 1.031465126756621678e-02, 4.079122095444507323e-01, -2.226079205360021254e-03, 2.076978333811198285e-02, 7.685552489203560655e-02, -2.492730331328180463e-02, 1.295789017305920554e-01, 9.864052368891051970e-02, 
1403715305862142976, 1.601282152934976333e+00, 2.279086746213355941e+00, 2.244921179828315849e-01, 4.742559740560936543e-01, -6.710071854972278205e-01, 3.394110713783896061e-01, 4.578545104167574542e-01, 6.003517840427955582e-02, 1.294506249521317105e-02, 3.987172224490378447e-01, -2.275120738828760158e-03, 2.077958268608035702e-02, 7.685641525255564044e-02, -2.722182331050616161e-02, 1.313158017838937930e-01, 9.909933254544808778e-02, 
1403715305912143104, 1.601879885028141270e+00, 2.281148975954879088e+00, 2.443979557733528818e-01, 4.757858433999704872e-01, -6.707041998742979683e-01, 3.394100124747541081e-01, 4.567105767584587195e-01, 5.157656020123384949e-02, 8.283263741464989144e-03, 3.837074704806381908e-01, -2.356837661458043368e-03, 2.078620550636770328e-02, 7.686933618529409595e-02, -2.840879258786746867e-02, 1.338172436190443182e-01, 9.672652104322743138e-02, 
1403715305962142976, 1.608862301124726057e+00, 2.282108281073829570e+00, 2.617861038010620423e-01, 4.764731118953976496e-01, -6.704798337929258611e-01, 3.391058883947535296e-01, 4.565494086884040459e-01, 4.092726891177388832e-02, -2.426269248928281195e-03, 3.683148159821237888e-01, -2.352911448431635206e-03, 2.079880670667495074e-02, 7.682506101594484271e-02, -2.699859236593091585e-02, 1.326849759659226580e-01, 9.506218946504299550e-02, 
1403715306012143104, 1.616653416505065888e+00, 2.283872005822645601e+00, 2.800898831597655181e-01, 4.766904129222125919e-01, -6.706613635037216303e-01, 3.389199913382685003e-01, 4.561938460815177510e-01, 3.611028026127927060e-02, -1.106137960683543876e-03, 3.368720504884711309e-01, -2.304451108893569404e-03, 2.077705655594255102e-02, 7.682306760452387029e-02, -2.596946073918746101e-02, 1.361068239534783397e-01, 9.673257897001440175e-02, 
1403715306062142976, 1.618401616138063659e+00, 2.284751277204622788e+00, 2.976984583394921002e-01, 4.777824487487445926e-01, -6.709743667997604133e-01, 3.374002779705431165e-01, 4.557174378830746164e-01, 2.548929751948346076e-02, 7.950110526202638569e-03, 3.164479343576750980e-01, -2.286799745010094798e-03, 2.074943398398170977e-02, 7.686088135049298775e-02, -2.608965821662863685e-02, 1.336211699553656873e-01, 9.993975477558769693e-02, 
1403715306112143104, 1.623091691947060822e+00, 2.284299382696867386e+00, 3.144908989094559182e-01, 4.783283457237202940e-01, -6.721592934850242340e-01, 3.362871280353738057e-01, 4.542189399140487138e-01, 3.090576822715866354e-02, 1.437976958641202542e-03, 2.973059569721759887e-01, -2.240134454199322212e-03, 2.075460090336221641e-02, 7.691380097435231156e-02, -2.639266809278756343e-02, 1.370153097798294806e-01, 1.014120021206858929e-01, 
1403715306162142976, 1.624536135267735437e+00, 2.284063739584219821e+00, 3.302966360655850142e-01, 4.769423670222139866e-01, -6.739119558748430938e-01, 3.382900163159957008e-01, 4.515844540383501249e-01, 9.398992570560068052e-03, -1.045859338421095686e-02, 2.978173827609065238e-01, -2.235235625418038885e-03, 2.078290524086564076e-02, 7.698609787295494777e-02, -2.476770423856801059e-02, 1.314042602343875599e-01, 1.046580910801409442e-01, 
1403715306212143104, 1.629228012484225774e+00, 2.286211759100908125e+00, 3.459263841566280195e-01, 4.730568340050324005e-01, -6.753879366471917667e-01, 3.424063741601232058e-01, 4.503623449702494064e-01, -2.580629832880440913e-03, -1.125750516397601778e-02, 2.893203029770920476e-01, -2.255182349042950899e-03, 2.080488400135330207e-02, 7.699400989152994923e-02, -2.221219236388245061e-02, 1.316145493640285546e-01, 1.062882864645566666e-01, 
1403715306262142976, 1.630177304987542763e+00, 2.286685608379656287e+00, 3.587426390980137936e-01, 4.676984443930098934e-01, -6.767945740395137078e-01, 3.468299012683914717e-01, 4.504623061358073999e-01, -3.354425938999469614e-02, 1.081586095659054322e-06, 2.717989401467812982e-01, -2.278197055361542208e-03, 2.076492862593814007e-02, 7.696660226087817525e-02, -2.145525707548773253e-02, 1.296561210110208362e-01, 1.059664619433405286e-01, 
1403715306312143104, 1.628929588453613464e+00, 2.286494990255821147e+00, 3.715305960073408409e-01, 4.605459542163738984e-01, -6.784593792094214537e-01, 3.519504360520442354e-01, 4.513548331196554630e-01, -5.329406514606009615e-02, 6.780628436372214754e-03, 2.578987322547604544e-01, -2.293796327258613293e-03, 2.078710349082428521e-02, 7.701088117233183261e-02, -2.382328928411960728e-02, 1.284804162695823981e-01, 1.022564886200943990e-01, 
1403715306362142976, 1.625347490988523713e+00, 2.288248263377635539e+00, 3.846751620096020008e-01, 4.529805634244096213e-01, -6.802201001907770550e-01, 3.560672923234191045e-01, 4.531283568632871184e-01, -8.413674109576975424e-02, 7.259456924293917514e-03, 2.688423545240529178e-01, -2.342541516806288804e-03, 2.079508725918263398e-02, 7.701244576956296772e-02, -2.342484703209879449e-02, 1.280507047334241977e-01, 1.018139879721373237e-01, 
1403715306412143104, 1.616486355639006778e+00, 2.288625050732022714e+00, 3.980532938337346116e-01, 4.443544749165660446e-01, -6.815035436342841146e-01, 3.595809504157502778e-01, 4.569502825621645781e-01, -1.267301685024673774e-01, 3.097759269469583035e-02, 2.756678646725269077e-01, -2.369242808160614087e-03, 2.079764745026245476e-02, 7.699863889341654333e-02, -2.509762063972039575e-02, 1.246694844393922419e-01, 1.017505599357275692e-01, 
1403715306462142976, 1.611346757993387779e+00, 2.292544133818077867e+00, 4.131112462630722737e-01, 4.360256243901219908e-01, -6.835546499826162803e-01, 3.603168978133306499e-01, 4.613094715183345129e-01, -1.677396894356088797e-01, 6.738983271380563633e-02, 2.662928943683157690e-01, -2.365383382002808274e-03, 2.077917809000779173e-02, 7.697006844178662377e-02, -2.455775385480318818e-02, 1.272965587157121881e-01, 1.026669110636874438e-01, 
1403715306512143104, 1.605840296804240896e+00, 2.296452837730666108e+00, 4.268705027009310204e-01, 4.282222958157437254e-01, -6.859814720091886864e-01, 3.579304481989498132e-01, 4.668413859958211454e-01, -2.033997959320430482e-01, 9.350587932437874616e-02, 2.495207795507399240e-01, -2.308610683329819814e-03, 2.083243302834067098e-02, 7.691548103897634381e-02, -2.291259114196312480e-02, 1.271459718610623013e-01, 1.033902764764678683e-01, 
1403715306562142976, 1.595161337963211468e+00, 2.303232301103451896e+00, 4.402639776842882102e-01, 4.206270863151300721e-01, -6.882885952659747453e-01, 3.541669571505220993e-01, 4.731780112680380457e-01, -2.355016669437321464e-01, 1.389822881810308108e-01, 2.594798408354546670e-01, -2.306295321449529628e-03, 2.077908960267170480e-02, 7.690606666832354443e-02, -2.378472950131203453e-02, 1.277722682420136258e-01, 1.038365829684573666e-01, 
1403715306612143104, 1.584354561469513811e+00, 2.312332152603661761e+00, 4.546837042734434564e-01, 4.121214672240616772e-01, -6.903763046303307283e-01, 3.501192616989413642e-01, 4.805756515320389055e-01, -2.687758809937112470e-01, 1.763363937652524527e-01, 2.656468366814865867e-01, -2.323438299835610919e-03, 2.079088359624272145e-02, 7.691185774028840016e-02, -2.293927812917824147e-02, 1.290992780199220757e-01, 1.040496140072865311e-01, 
1403715306662142976, 1.572947966471493375e+00, 2.323105012966078853e+00, 4.681000462756906288e-01, 4.036609269683948398e-01, -6.923457633482087425e-01, 3.443937006978141091e-01, 4.889868903482657569e-01, -2.893460191557958305e-01, 2.232199314099441445e-01, 2.681999087523931902e-01, -2.344278613921248894e-03, 2.077091049873381126e-02, 7.687862083156193904e-02, -2.254103144936190142e-02, 1.302116609839981398e-01, 1.037960370816054384e-01, 
1403715306712143104, 1.557194098608203570e+00, 2.338185666267710960e+00, 4.826610236309693547e-01, 3.960273494045851717e-01, -6.942322909277377496e-01, 3.361350217106403582e-01, 4.982139218612733900e-01, -2.932596157403675741e-01, 2.865456055319277606e-01, 2.575227747418888935e-01, -2.305058628990540662e-03, 2.066745265823842145e-02, 7.689986240313013977e-02, -2.407199366627056289e-02, 1.327612646697883814e-01, 1.038914070956431512e-01, 
1403715306762142976, 1.540329245944189962e+00, 2.352983506582123407e+00, 4.929104065409640745e-01, 3.893213738946268432e-01, -6.962738738446414555e-01, 3.255828063622092094e-01, 5.075700903633749705e-01, -3.031563728545612069e-01, 3.355352374264821136e-01, 2.556496232492440068e-01, -2.322205716816249949e-03, 2.066564845935578432e-02, 7.686246463761230163e-02, -2.335882322968651365e-02, 1.289877873349564719e-01, 1.011318384521194685e-01, 
1403715306812143104, 1.526584746606189036e+00, 2.370876177019979103e+00, 5.066368748319840520e-01, 3.810072952021845705e-01, -6.974386129552198055e-01, 3.160496814291859913e-01, 5.181943853712857040e-01, -3.013995225472453354e-01, 3.729210356906502155e-01, 2.571926736987359408e-01, -2.314893009062190393e-03, 2.070007928994791607e-02, 7.684942738058378464e-02, -2.197083710058973793e-02, 1.278260885019238124e-01, 1.025338379772449682e-01, 
1403715306862142976, 1.514587618884395415e+00, 2.390930779167161901e+00, 5.222628402840338024e-01, 3.722811489702482768e-01, -6.985846938893855995e-01, 3.058761498260570977e-01, 5.289857772685886417e-01, -2.890997136507575949e-01, 4.125981282553259910e-01, 2.284219259288972070e-01, -2.265861575162610771e-03, 2.076984082258480704e-02, 7.681918771386217482e-02, -2.095709745587111608e-02, 1.283582001696512986e-01, 1.046880748372560899e-01, 
1403715306912143104, 1.501407217069350652e+00, 2.412981916693464068e+00, 5.352106918579968564e-01, 3.647764683203511549e-01, -7.001188531314461727e-01, 2.932201439557890477e-01, 5.392528783680129445e-01, -2.656881921156094006e-01, 4.614763724292016978e-01, 2.191679151266708037e-01, -2.223723561924753622e-03, 2.074712009327117287e-02, 7.684628766754568463e-02, -1.981324959079772824e-02, 1.307243643328815097e-01, 1.067786475351108627e-01, 
1403715306962142976, 1.488616477323046805e+00, 2.437621833319633335e+00, 5.432754273722730787e-01, 3.585868609726974299e-01, -7.025682500635811456e-01, 2.782605331917124003e-01, 5.480733461939273354e-01, -2.365398993374227543e-01, 4.935757073834436404e-01, 1.957032078339790149e-01, -2.207139681936535775e-03, 2.070806103640000784e-02, 7.679923541658786879e-02, -1.879750159455416056e-02, 1.298982217101622150e-01, 1.043517854300325814e-01, 
1403715307012143104, 1.480672229736623269e+00, 2.464315481241918349e+00, 5.535810524095975405e-01, 3.535688758056971248e-01, -7.052297083175039782e-01, 2.615357301554612213e-01, 5.560927714149443979e-01, -2.072228870161190173e-01, 5.307609997666434820e-01, 1.431659610459366239e-01, -2.230502847955140224e-03, 2.067760909849726894e-02, 7.674943995762598115e-02, -1.887141423350813252e-02, 1.276028939263769701e-01, 1.027373899434082943e-01, 
1403715307062142976, 1.470260824423573531e+00, 2.490675113779041272e+00, 5.585944428146599749e-01, 3.480691919252463240e-01, -7.090291566667044076e-01, 2.450861755332181535e-01, 5.621905897393771889e-01, -1.551666811314610928e-01, 5.589809149230663410e-01, 7.882398630240919357e-02, -2.226181767679462353e-03, 2.064113271431796542e-02, 7.674097140931182559e-02, -1.943376949289140482e-02, 1.267923961318332682e-01, 1.030867367594473505e-01, 
